2014/09/25,gas,764.64
2014/09/07,groceries,644.37
2014/10/08,internet,997.46
2014/04/19,rent,180.39
2014/02/15,rent,278.5
2014/03/08,taxes,462.46
2014/11/04,electricity,83.33
2014/02/26,rent,179.62
2014/12/14,groceries,360.04
2014/07/25,internet,855.77
2014/03/06,electricity,491.83
2014/08/19,gas,578.82
2014/07/22,gas,199.02
2014/10/08,internet,701.99
2014/09/21,internet,113.88
2014/11/06,groceries,306.06
2014/06/30,gas,41.8
2014/02/26,groceries,572.74
2014/06/13,taxes,154.11
2014/03/08,gas,289.92
2014/12/16,electricity,992.32
2014/08/03,computer,340.39
2014/06/06,gas,259.57
2014/11/25,computer,797.43
2014/05/20,car,852.18
2014/06/06,computer,732.56
2014/09/24,taxes,470.16
2014/09/06,computer,833.66
2014/03/09,electricity,828.28
2014/06/17,computer,721.58
2014/03/16,car,966.52
2014/04/30,gas,461.5
2014/05/24,car,285.21
2014/01/13,rent,196.01
2014/01/08,rent,673.88
2014/11/12,groceries,319.17
2014/07/25,computer,787.21
2014/06/18,electricity,889.47
2014/02/13,internet,82.1
2014/08/21,groceries,500.86
2014/09/25,groceries,460.07
2014/05/16,gas,39.23
2014/08/08,groceries,162.92
2014/10/27,gas,321.97
2014/12/17,internet,208.96
2014/09/26,taxes,712.59
2014/05/01,groceries,4.36
2014/07/26,electricity,316.1
2014/01/20,electricity,551.17
2014/04/06,taxes,174.09
2014/11/30,car,740.35
2014/03/09,rent,104.38
2014/11/19,electricity,765.49
2014/10/13,computer,69.42
2014/05/24,internet,530.6
2014/04/25,rent,540.85
2014/12/08,electricity,721.03
2014/02/16,internet,574.28
2014/03/28,gas,740.88
2014/12/09,computer,768.82
2014/08/15,gas,127.98
2014/05/31,internet,997.12
2014/07/20,gas,88.48
2014/11/24,car,523.32
2014/03/03,computer,51.86
2014/05/28,gas,634.5
2014/07/06,car,350.36
2014/03/08,car,183.88
2014/10/14,gas,349.55
2014/04/06,car,955.61
2014/05/06,groceries,283.44
2014/03/24,computer,719.34
2014/03/21,electricity,222.24
2014/08/21,computer,440.21
2014/08/02,electricity,676.93
2014/02/20,computer,773
2014/02/21,computer,334.76
2014/09/14,electricity,609.62
2014/04/27,gas,945.81
2014/05/20,rent,711.64
2014/10/23,rent,924.67
2014/06/21,groceries,975.04
2014/02/19,electricity,382.62
2014/09/11,groceries,505.62
2014/06/25,rent,16.87
2014/12/03,rent,781
2014/02/23,electricity,111.48
2014/02/19,computer,820.33
2014/09/20,rent,270.37
2014/10/20,computer,543.5
2014/05/01,electricity,933.84
2014/06/05,groceries,680.56
2014/07/12,car,114.13
2014/08/21,gas,473.55
2014/01/05,car,619.46
2014/12/09,gas,519.24
2014/02/19,rent,677.2
2014/02/22,taxes,936.06
2014/08/17,rent,779.51
2014/06/13,gas,341.66
2014/06/14,taxes,585.92
2014/03/16,computer,122.72
2014/06/04,groceries,260.09
2014/01/12,taxes,123.14
2014/06/14,internet,986.98
2014/02/19,gas,114.12
2014/11/28,taxes,15.23
2014/08/30,taxes,415.29
2014/10/31,rent,160.16
2014/04/06,gas,472.69
2014/02/15,car,657.44
2014/09/18,groceries,460.64
2014/11/05,car,808.1
2014/12/21,rent,442.18
2014/01/04,computer,342.26
2014/04/18,car,909.76
2014/03/28,car,552.79
2014/03/17,gas,732.97
2014/07/18,taxes,319.48
2014/03/13,groceries,497.5
2014/10/27,car,329.75
2014/07/28,car,744.51
2014/09/16,electricity,379.83
2014/09/03,car,766.35
2014/11/02,taxes,250.63
2014/04/18,car,916.94
2014/03/04,car,539.64
2014/04/27,car,125.4
2014/09/14,rent,103.64
2014/10/31,computer,713.65
2014/05/01,gas,639.35
2014/07/11,taxes,201.93
2014/04/14,groceries,978.59
2014/01/02,taxes,514.7
2014/10/02,car,83.33
2014/05/27,computer,580.8
2014/10/05,taxes,539.47
2014/04/07,groceries,448.21
2014/09/18,rent,719.11
2014/12/05,rent,632.83
2014/06/28,internet,222.36
2014/08/18,gas,902.59
2014/03/13,groceries,843.07
2014/04/15,taxes,208.88
2014/01/01,computer,110.13
2014/03/29,internet,147.12
2014/11/29,electricity,528.2
2014/02/19,rent,520.05
2014/01/24,taxes,427.7
2014/02/16,rent,141.6
2014/07/12,rent,895.68
2014/10/21,computer,537.35
2014/05/29,groceries,512.82
2014/07/26,gas,237.9
2014/05/20,computer,598.02
2014/06/24,taxes,725.39
2014/04/11,computer,747.33
2014/08/29,computer,67.2
2014/12/15,groceries,645.39
2014/05/14,groceries,874.98
2014/10/20,taxes,282.08
2014/07/09,electricity,466.04
2014/12/05,gas,790.17
2014/10/22,computer,218.53
2014/10/08,rent,456.69
2014/04/07,car,822.77
2014/06/03,internet,986.1
2014/11/03,gas,899.65
2014/07/01,taxes,600.91
2014/07/04,taxes,723.08
2014/10/01,computer,959.19
2014/07/13,taxes,224.9
2014/04/27,car,409.49
2014/04/01,car,239.02
2014/12/08,electricity,666.74
2014/08/27,car,950.92
2014/05/25,gas,306.09
2014/09/16,computer,640.53
2014/12/04,rent,378.8
2014/10/23,taxes,153.98
2014/07/31,computer,154.15
2014/04/18,groceries,711.85
2014/02/12,taxes,293.12
2014/11/13,taxes,991.69
2014/05/18,electricity,333.62
2014/08/02,electricity,227.17
2014/04/11,taxes,990.28
2014/10/01,electricity,898.18
2014/06/25,internet,582.47
2014/12/20,taxes,480.82
2014/08/06,groceries,649.84
2014/01/29,computer,454.1
2014/08/07,taxes,100.64
2014/11/03,computer,76.82
2014/11/05,taxes,781.38
2014/03/07,internet,341.89
2014/09/29,electricity,231.19
2014/07/13,rent,460.71
2014/09/18,electricity,276.03
2014/03/20,electricity,434.29
2014/05/25,car,569.7
2014/10/08,internet,924.23
2014/06/07,internet,854.69
2014/07/14,taxes,170.68
2014/11/18,internet,608
2014/04/17,internet,28.43
2014/03/30,electricity,478.33
2014/07/14,car,950.94
2014/05/22,electricity,991.58
2014/08/03,rent,576.16
2014/08/21,internet,993.72
2014/04/01,electricity,320.42
2014/07/23,groceries,162.76
2014/07/12,taxes,417.66
2014/05/27,electricity,214.83
2014/02/15,car,232.48
2014/01/23,rent,572.71
2014/12/29,computer,495.18
2014/02/09,gas,785.53
2014/07/18,car,656.26
2014/05/09,internet,775.14
2014/08/21,taxes,623.63
2014/07/17,internet,533.48
2014/06/25,computer,247.75
2014/11/12,car,563.38
2014/12/16,computer,563.39
2014/04/29,groceries,608.32
2014/06/25,electricity,721.14
2014/10/26,electricity,879.81
2014/10/27,internet,970.18
2014/06/17,car,498.59
2014/05/17,taxes,944.92
2014/09/25,rent,512.65
2014/08/04,computer,803.55
2014/10/28,computer,42.82
2014/02/26,groceries,643.94
2014/10/16,groceries,600.23
2014/08/27,computer,741.73
2014/02/13,computer,789.09
2014/03/22,taxes,913.67
2014/03/10,internet,686.25
2014/03/07,electricity,84.86
2014/03/24,internet,515.71
2014/09/12,electricity,546.81
2014/09/16,groceries,512.12
2014/11/24,electricity,532.21
2014/02/10,car,401.98
2014/07/15,internet,435.28
2014/11/09,car,893.45
2014/09/01,taxes,90.75
2014/07/21,electricity,234.07
2014/11/22,taxes,41.77
2014/02/01,groceries,907.74
2014/12/15,internet,213.57
2014/01/25,rent,144.74
2014/06/21,electricity,135.61
2014/04/09,computer,218.97
2014/09/15,taxes,76.04
2014/01/27,groceries,719.12
2014/04/10,electricity,656.27
2014/12/01,gas,682.03
2014/09/19,internet,675.95
2014/03/13,gas,850.16
2014/05/23,rent,705.77
2014/09/27,computer,406.19
2014/03/21,gas,190.88
2014/04/29,groceries,498.06
2014/07/19,taxes,277.65
2014/11/10,car,211.77
2014/04/04,car,742.1
2014/08/01,taxes,497.27
2014/06/21,electricity,405.26
2014/10/21,taxes,887.51
2014/06/20,internet,398.59
2014/02/27,groceries,762.46
2014/03/03,car,956.26
2014/03/23,groceries,848.82
2014/02/16,groceries,908.2
2014/07/25,rent,671.91
2014/11/21,rent,312.6
2014/11/12,computer,708.15
2014/06/02,computer,265.1
2014/03/11,car,51.93
2014/05/17,electricity,657.18
2014/03/30,rent,898.45
2014/08/13,gas,813.5
2014/02/15,internet,50.57
2014/04/09,car,538.05
2014/05/03,car,839.45
2014/02/23,car,146.95
2014/05/11,computer,271.52
2014/07/03,gas,800.31
2014/06/05,groceries,204.02
2014/04/20,computer,591.21
2014/11/12,rent,841.07
2014/04/25,gas,863.51
2014/07/07,electricity,627.6
2014/02/09,computer,555.49
2014/06/09,electricity,601.55
2014/10/02,car,678.65
2014/06/13,groceries,708.99
2014/08/23,groceries,502.77
2014/08/03,car,363.67
2014/07/30,taxes,524.23
2014/02/06,computer,374.18
2014/05/09,computer,724.48
2014/07/26,groceries,108.47
2014/04/22,gas,94.72
2014/02/03,rent,617.36
2014/09/06,gas,508.11
2014/10/20,groceries,206.23
2014/08/14,electricity,97.34
2014/03/14,computer,294.35
2014/11/18,gas,658.45
2014/10/21,internet,115.18
2014/05/10,rent,804.88
2014/02/19,internet,23.67
2014/04/24,car,673.95
2014/06/27,groceries,637.03
2014/12/06,electricity,711.94
2014/08/17,internet,348.89
2014/07/05,gas,189.18
2014/08/31,gas,639.69
2014/01/24,rent,611.44
2014/10/30,rent,133.62
2014/12/13,taxes,572.81
2014/03/18,electricity,208.74
2014/08/04,car,45.62
2014/06/17,rent,696.2
2014/09/12,rent,817.65
2014/11/03,taxes,460.39
2014/07/31,groceries,192.3
2014/05/05,rent,446.46
2014/01/11,car,74.77
2014/08/19,rent,737.25
2014/02/15,gas,822.31
2014/07/01,groceries,760.29
2014/08/05,internet,368.82
2014/12/05,rent,616.82
2014/10/11,taxes,8.13
2014/03/25,gas,520.16
2014/01/14,computer,184.5
2014/09/06,gas,88.94
2014/12/18,computer,776.18
2014/04/24,rent,160.97
2014/05/22,gas,736.49
2014/01/04,car,404.28
2014/03/23,computer,876.85
2014/02/16,internet,190.51
2014/09/18,taxes,825.89
2014/02/03,rent,459.89
2014/02/27,electricity,296.6
2014/03/20,gas,2.17
2014/04/12,car,245.74
2014/06/19,taxes,171.11
2014/04/14,taxes,55.15
2014/03/01,taxes,365.29
2014/03/16,internet,726.58
2014/05/27,gas,80.74
2014/11/01,gas,218.81
2014/02/11,car,264.56
2014/09/01,electricity,410.11
2014/03/03,electricity,476.98
2014/02/08,groceries,917.11
2014/01/16,electricity,764.43
2014/05/28,taxes,804.69
2014/03/11,internet,530.72
2014/08/05,taxes,475.36
2014/09/16,gas,298.71
2014/07/14,electricity,111.08
2014/04/11,electricity,421.07
2014/07/30,rent,569.59
2014/12/23,taxes,227.46
2014/08/14,rent,710.25
2014/11/11,car,94.46
2014/10/31,taxes,572.95
2014/03/10,electricity,664.55
2014/10/30,taxes,476.92
2014/02/09,electricity,198.42
2014/12/16,groceries,994.3
2014/03/27,car,459.24
2014/02/22,internet,423.51
2014/09/19,car,845.18
2014/11/18,gas,109.67
2014/08/13,taxes,813.6
2014/10/19,groceries,988.59
2014/12/09,car,193.37
2014/02/09,taxes,556.4
2014/06/07,rent,335.08
2014/03/13,groceries,62.54
2014/10/23,computer,387.89
2014/08/18,electricity,797.4
2014/03/03,rent,359.75
2014/12/18,internet,589.67
2014/06/01,internet,168.38
2014/04/23,electricity,969.42
2014/07/27,electricity,136.28
2014/10/08,electricity,302.5
2014/06/25,rent,446.11
2014/11/26,car,704.3
2014/01/07,groceries,934.9
2014/07/25,rent,827.97
2014/03/22,car,357.06
2014/06/19,internet,56.46
2014/11/13,groceries,337.34
2014/12/11,internet,58.87
2014/08/12,taxes,725.76
2014/10/21,taxes,682.07
2014/06/01,internet,875.45
2014/03/04,groceries,306
2014/03/02,internet,519.85
2014/02/24,internet,897.34
2014/01/13,computer,815.73
2014/10/01,electricity,336.98
2014/02/03,taxes,739.81
2014/09/16,taxes,193.04
2014/02/16,car,235.72
2014/11/28,groceries,967.69
2014/04/18,internet,271.03
2014/06/13,taxes,201.75
2014/01/06,taxes,605.58
2014/11/11,taxes,400.23
2014/11/08,rent,527.33
2014/07/18,groceries,1.75
2014/09/04,groceries,874.49
2014/08/06,rent,998.64
2014/08/23,gas,235.62
2014/07/03,internet,998.01
2014/09/28,groceries,566.02
2014/11/16,taxes,659.3
2014/03/06,groceries,450.35
2014/05/20,rent,445.96
2014/09/05,car,610.64
2014/06/21,car,367.43
2014/09/10,gas,844.77
2014/03/04,computer,977.53
2014/07/07,computer,585.64
2014/12/02,taxes,934.75
2014/12/08,computer,502.42
2014/08/03,internet,251.92
2014/11/19,rent,694.07
2014/01/28,groceries,285.02
2014/03/10,groceries,828.21
2014/11/18,taxes,84.61
2014/04/09,taxes,193.94
2014/03/25,computer,995.26
2014/03/21,gas,812.16
2014/10/10,groceries,108.73
2014/01/17,car,87.95
2014/09/29,taxes,109.97
2014/08/01,car,712.42
2014/04/18,computer,191.53
2014/01/04,rent,700.87
2014/07/27,rent,523.95
2014/03/01,car,275.61
2014/08/08,groceries,466.6
2014/05/28,electricity,308.4
2014/03/14,groceries,476.45
2014/02/15,groceries,883.04
2014/01/03,electricity,948.78
2014/09/16,computer,235.66
2014/04/04,rent,915.07
2014/08/06,taxes,500.89
2014/04/26,groceries,273.99
2014/03/19,rent,817.68
2014/02/06,electricity,672.66
2014/02/05,electricity,20.12
2014/06/19,car,150.2
2014/08/16,computer,305.96
2014/08/02,taxes,553.42
2014/03/06,electricity,498.75
2014/12/22,car,618.24
2014/09/30,car,217.06
2014/11/05,rent,546.87
2014/09/20,gas,964.88
2014/01/22,computer,202.91
2014/08/10,computer,748.37
2014/08/21,car,478.83
2014/07/04,computer,802.62
2014/08/27,groceries,484.76
2014/09/17,taxes,735.34
2014/03/04,groceries,468.41
2014/10/02,computer,326.53
2014/08/12,computer,541.97
2014/11/29,electricity,191.53
2014/11/28,car,588.06
2014/02/20,taxes,951.79
2014/07/22,internet,99.55
2014/09/04,rent,759.21
2014/11/03,gas,121.08
2014/10/23,computer,387.64
2014/09/04,taxes,79.38
2014/10/12,gas,402.79
2014/05/23,internet,776.5
2014/07/19,taxes,521.24
2014/10/30,rent,569.8
2014/01/22,computer,401.52
2014/10/03,gas,156.17
2014/06/10,taxes,116.83
2014/11/27,taxes,27.57
2014/10/31,groceries,139.57
2014/12/31,car,671.87
2014/10/30,electricity,131.83
2014/10/22,rent,787.54
2014/12/14,car,353.52
2014/09/07,rent,982.53
2014/03/26,taxes,347.32
2014/02/05,car,686.91
2014/02/12,car,376.5
2014/01/10,computer,862.48
2014/03/15,taxes,124.23
2014/09/24,taxes,811.12
2014/03/20,groceries,517.24
2014/08/08,gas,221.03
2014/04/28,rent,429.79
2014/11/16,car,37.35
2014/06/20,computer,29.54
2014/11/08,computer,772.23
2014/12/10,rent,830.5
2014/05/27,gas,189.39
2014/11/03,gas,163.95
2014/07/13,gas,600.65
2014/02/02,car,918.39
2014/10/25,taxes,223.87
2014/12/15,computer,547.95
2014/02/12,rent,584.69
2014/06/27,gas,626.6
2014/02/06,electricity,943.4
2014/05/27,computer,615.06
2014/06/30,gas,323.75
2014/09/02,electricity,98.27
2014/11/15,electricity,275.64
2014/09/17,computer,995.4
2014/08/18,internet,868.77
2014/11/30,groceries,199.62
2014/07/28,internet,170.5
2014/08/28,groceries,691.24
2014/07/03,taxes,177.64
2014/05/26,taxes,413.36
2014/05/18,electricity,648.72
2014/08/29,groceries,491.31
2014/06/25,gas,808.11
2014/05/11,groceries,713.23
2014/08/05,groceries,485.58
2014/05/12,groceries,426.05
2014/10/15,electricity,919.92
2014/09/23,electricity,102.94
2014/07/02,internet,432.16
2014/01/02,internet,133.28
2014/07/02,car,186.71
2014/05/14,gas,805.07
2014/08/06,groceries,764.51
2014/01/25,rent,790.2
2014/07/16,taxes,714.92
2014/08/15,taxes,605.62
2014/06/30,gas,307.36
2014/03/28,rent,772.11
2014/07/22,groceries,532.98
2014/04/30,gas,599.41
2014/12/05,internet,904.34
2014/10/05,taxes,422.38
2014/02/04,computer,648.55
2014/08/16,car,539.28
2014/12/08,taxes,600.44
2014/10/01,computer,260.03
2014/12/11,car,74.77
2014/04/30,gas,169.05
2014/05/30,taxes,565.35
2014/10/27,computer,612.85
2014/09/09,rent,598.96
2014/01/11,computer,315.61
2014/10/09,taxes,17.6
2014/04/26,gas,43.65
2014/08/14,car,407.45
2014/02/03,internet,129.68
2014/09/16,car,109.68
2014/01/05,gas,35.91
2014/09/16,internet,990.28
2014/05/25,internet,697.86
2014/10/19,car,903.25
2014/06/14,taxes,222.49
2014/07/22,computer,27.62
2014/01/07,rent,300.55
2014/06/10,electricity,201.34
2014/09/10,computer,977.24
2014/07/22,car,206.8
2014/02/27,electricity,860.28
2014/04/16,computer,110.65
2014/07/16,computer,444.17
2014/05/03,groceries,134.73
2014/05/01,car,614.96
2014/08/09,gas,782.57
2014/04/18,groceries,52.37
2014/02/23,groceries,695.06
2014/01/31,electricity,757.97
2014/12/24,car,825.15
2014/07/26,gas,257.58
2014/09/11,internet,352.8
2014/08/30,groceries,714.1
2014/10/09,car,391.29
2014/04/26,internet,662.12
2014/07/02,internet,30.95
2014/08/03,computer,865.74
2014/01/25,rent,929.59
2014/09/30,gas,794.81
2014/01/29,electricity,274.87
2014/11/27,groceries,907.98
2014/08/02,groceries,34.54
2014/09/11,computer,681.42
2014/07/20,electricity,479.41
2014/04/05,taxes,594.4
2014/06/13,taxes,751.95
2014/04/13,car,903.19
2014/04/26,groceries,982.24
2014/08/26,groceries,436.86
2014/01/07,gas,82.7
2014/02/03,internet,127.33
2014/12/07,internet,823.92
2014/11/10,car,943.32
2014/05/18,taxes,284.91
2014/08/01,internet,98.38
2014/10/17,rent,941.02
2014/05/11,internet,216.96
2014/10/11,taxes,899.39
2014/04/14,internet,802.49
2014/11/09,electricity,493.17
2014/06/29,internet,197.64
2014/10/28,car,217.3
2014/06/02,gas,959.74
2014/05/16,electricity,928.29
2014/06/30,internet,503.9
2014/05/26,groceries,171.88
2014/07/10,electricity,160.08
2014/01/31,gas,262.26
2014/11/27,internet,728.82
2014/11/06,groceries,367.12
2014/10/13,electricity,838.88
2014/11/20,electricity,890.17
2014/11/15,rent,157.55
2014/10/13,rent,156.83
2014/03/21,computer,886.35
2014/01/13,car,55.78
2014/11/11,rent,207.23
2014/09/11,gas,356.25
2014/04/24,electricity,2.69
2014/09/01,gas,884.24
2014/03/02,groceries,441.84
2014/03/07,gas,306.22
2014/08/19,computer,946.87
2014/12/04,electricity,630.09
2014/07/08,computer,785.05
2014/03/05,internet,616.3
2014/03/18,computer,581.81
2014/04/20,taxes,508.51
2014/12/18,taxes,543.14
2014/07/05,groceries,988.3
2014/08/04,car,92.5
2014/03/13,internet,162.15
2014/10/03,computer,58.52
2014/05/26,car,65.88
2014/02/28,gas,945.69
2014/10/29,internet,469.46
2014/12/02,electricity,240.77
2014/09/24,taxes,268.42
2014/12/15,computer,71.3
2014/12/11,rent,22.25
2014/04/01,internet,867.7
2014/06/24,gas,48.74
2014/06/28,groceries,375.28
2014/01/02,taxes,191.29
2014/05/04,car,413.34
2014/01/25,groceries,964.63
2014/10/07,computer,42.34
2014/08/11,taxes,258
2014/08/07,electricity,242.63
2014/02/24,gas,372.94
2014/12/27,internet,154.55
2014/01/21,car,618.97
2014/12/19,taxes,314.36
2014/03/15,electricity,442.75
2014/07/24,gas,937.62
2014/04/20,car,566.87
2014/02/05,internet,54.42
2014/12/25,electricity,540.62
2014/10/17,taxes,451.83
2014/06/03,groceries,617.17
2014/10/14,rent,800.83
2014/01/06,car,865.93
2014/01/06,groceries,768.11
2014/12/06,gas,784.73
2014/01/06,groceries,179.69
2014/08/06,taxes,508.51
2014/07/18,computer,612.06
2014/03/13,electricity,617.63
2014/02/02,electricity,948.36
2014/04/23,groceries,863.39
2014/06/14,rent,120.06
2014/10/17,gas,167.56
2014/09/25,car,237.27
2014/04/01,rent,568.69
2014/06/14,car,731.17
2014/11/08,taxes,417.16
2014/03/10,rent,736.44
2014/07/08,internet,833.33
2014/02/03,computer,337.62
2014/02/18,electricity,993.88
2014/05/04,groceries,205.41
2014/01/13,electricity,189.75
2014/01/13,gas,633.5
2014/10/21,internet,278.76
2014/05/23,rent,737.35
2014/09/24,car,344.73
2014/04/05,electricity,137.93
2014/09/08,gas,265.08
2014/09/25,internet,478.38
2014/10/20,internet,907.98
2014/11/20,car,623.54
2014/12/08,taxes,738.05
2014/12/30,car,992.53
2014/10/27,groceries,352.92
2014/08/05,gas,654.74
2014/04/13,internet,531.07
2014/07/29,groceries,170.87
2014/12/16,groceries,608.58
2014/05/08,rent,632.94
2014/04/28,internet,767.44
2014/10/22,electricity,509.72
2014/06/17,car,193.8
2014/01/25,taxes,156.57
2014/09/22,electricity,118.57
2014/05/29,rent,728.89
2014/07/24,rent,786.58
2014/03/21,rent,633.96
2014/01/27,internet,200.41
2014/12/31,electricity,64.67
2014/02/24,taxes,571.55
2014/03/26,rent,935.72
2014/01/08,internet,289.46
2014/04/25,internet,155.66
2014/07/15,computer,627.5
2014/12/28,taxes,440.42
2014/07/07,computer,568.16
2014/05/15,taxes,240.98
2014/09/03,computer,4.61
2014/05/27,internet,113.96
2014/02/15,computer,106.31
2014/02/05,internet,411.23
2014/07/17,computer,997.42
2014/09/20,gas,267.25
2014/10/18,computer,751.07
2014/08/17,computer,891.54
2014/08/04,electricity,444.83
2014/08/21,electricity,361.21
2014/01/28,electricity,32.8
2014/08/08,rent,794.25
2014/06/23,car,682.38
2014/12/04,car,669.77
2014/05/02,groceries,97.17
2014/01/16,gas,455.36
2014/05/07,groceries,34.63
2014/01/17,groceries,773.21
2014/04/08,computer,545.98
2014/04/09,groceries,364.64
2014/01/07,electricity,467.06
2014/05/14,taxes,733.75
2014/03/10,groceries,910.18
2014/08/01,electricity,813.19
2014/04/14,electricity,217.02
2014/10/18,taxes,404.18
2014/04/16,car,287.98
2014/07/13,taxes,715.64
2014/02/16,internet,892.28
2014/08/12,internet,637.33
2014/08/14,groceries,459.23
2014/04/26,car,615.66
2014/12/21,groceries,663.24
2014/04/16,gas,200.82
2014/11/23,gas,534.47
2014/11/04,electricity,653.95
2014/02/13,internet,781.57
2014/08/31,rent,955.95
2014/04/25,gas,912.78
2014/08/04,car,267.5
2014/05/12,internet,733.03
2014/05/24,rent,333.47
2014/06/02,computer,7.07
2014/05/27,internet,596.35
2014/06/24,taxes,876.3
2014/12/01,taxes,331.36
2014/06/01,taxes,848.98
2014/08/27,computer,1.37
2014/10/03,rent,432.21
2014/10/27,computer,170.68
2014/07/10,taxes,307.27
2014/10/21,computer,741.7
2014/05/12,electricity,169.41
2014/01/05,rent,375.77
2014/09/26,rent,244.88
2014/08/02,internet,725.01
2014/08/29,groceries,82.47
2014/05/18,groceries,393.27
2014/11/26,computer,498.98
2014/05/03,groceries,326.6
2014/07/30,taxes,777.53
2014/08/24,computer,932.3
2014/02/03,car,96.8
2014/06/27,gas,575.16
2014/08/26,rent,168.26
2014/11/18,groceries,993.88
2014/04/30,rent,617.29
2014/11/15,taxes,523.51
2014/03/02,internet,441.32
2014/04/11,internet,62.74
2014/10/19,computer,74.14
2014/07/02,electricity,361.97
2014/08/03,internet,75.61
2014/03/22,rent,158.28
2014/03/08,gas,130.55
2014/08/16,car,789.85
2014/05/24,taxes,993.91
2014/09/27,car,383.8
2014/07/29,electricity,859.2
2014/05/13,computer,337.49
2014/06/16,taxes,687.61
2014/08/24,groceries,274.29
2014/02/07,electricity,633.29
2014/12/02,rent,726.7
2014/03/11,computer,387.26
2014/06/26,internet,622.87
2014/07/10,electricity,74.98
2014/10/17,gas,971.67
2014/02/11,gas,51.55
2014/02/21,groceries,564.68
2014/10/24,groceries,297.26
2014/06/30,taxes,755.6
2014/03/30,groceries,116.25
2014/06/16,taxes,514.46
2014/11/16,computer,953.76
2014/11/22,electricity,669.7
2014/11/01,taxes,582.53
2014/04/15,rent,89.92
2014/01/04,taxes,857.85
2014/01/02,car,172.24
2014/10/04,internet,130.42
2014/09/19,taxes,408.33
2014/01/05,car,148.32
2014/05/16,gas,614.09
2014/01/11,internet,518.26
2014/02/21,car,116.94
2014/04/10,groceries,163.43
2014/11/01,car,385.43
2014/01/22,car,573.16
2014/12/03,internet,210.47
2014/01/11,rent,338.59
2014/10/17,internet,165.2
2014/11/01,computer,590.04
2014/12/02,computer,100.09
2014/09/15,computer,564.76
2014/12/10,groceries,400
2014/03/26,electricity,938.19
2014/11/19,rent,527.96
2014/10/20,car,535.76
2014/12/13,internet,503.77
2014/02/06,car,124.73
2014/03/12,car,770.26
2014/05/15,computer,671.93
2014/10/05,gas,852.37
2014/09/04,electricity,483.13
2014/10/03,car,138.92
2014/09/06,rent,236.32
2014/11/29,groceries,449.04
2014/04/12,groceries,42.49
2014/06/09,taxes,78.34
2014/06/19,internet,256.11
2014/03/23,rent,157.16
2014/03/13,groceries,990.19
2014/08/21,gas,158.47
2014/11/16,groceries,828.4
2014/06/12,car,636.06
2014/05/22,computer,465.18
2014/10/23,electricity,989
2014/06/26,computer,323.49
2014/01/10,rent,573.57
2014/12/07,car,213.52
2014/11/18,rent,521.97
2014/06/06,groceries,902.63
2014/06/11,gas,485.79
2014/11/28,computer,900.29
2014/12/21,computer,371.14
2014/05/22,rent,638.77
2014/04/01,computer,250.09
2014/06/05,computer,603.38
2014/02/26,gas,656.5
2014/12/23,computer,370.08
2014/12/29,taxes,651.55
2014/09/16,groceries,215.19
2014/10/24,electricity,480.7
2014/09/19,gas,225.45
2014/06/28,gas,556.15
2014/12/07,rent,146.7
2014/10/15,car,461.76
2014/02/20,taxes,539.31
2014/11/10,internet,875.55
2014/06/02,gas,866.58
2014/01/01,rent,782.39
2014/12/29,taxes,620.44
2014/09/29,taxes,259.3
2014/02/05,car,414.11
2014/03/30,electricity,971.42
2014/02/27,internet,555.22
2014/06/26,gas,438.83
2014/06/02,taxes,99.98
2014/03/24,gas,105.99
2014/11/20,gas,910.11
2014/02/15,electricity,356.45
2014/01/03,rent,153.11
2014/12/02,car,316.09
2014/08/14,computer,851.8
2014/09/15,gas,638.47
2014/01/18,rent,84.05
2014/02/04,rent,383.69
2014/12/14,internet,825.31
2014/10/22,computer,617.87
2014/02/19,rent,17.29
2014/06/27,car,858.93
2014/11/21,computer,521.18
2014/08/16,internet,975.52
2014/01/26,rent,194.68
2014/06/30,internet,464.26
2014/04/11,rent,422.6
2014/08/16,gas,152.48
2014/02/05,groceries,271.46
2014/07/26,electricity,624.97
2014/08/25,taxes,751.4
2014/01/29,electricity,987.3
2014/07/16,gas,913.64
2014/06/01,taxes,750.39
2014/05/03,car,129.12
2014/09/01,gas,553.02
2014/12/27,gas,562.51
2014/08/09,internet,395.41
2014/09/05,groceries,735.13
2014/02/24,electricity,907.6
2014/02/26,electricity,56.59
2014/06/02,gas,655.09
2014/09/29,car,178.27
2014/02/23,rent,429.72
2014/12/21,groceries,95.85
2014/06/04,taxes,87.78
2014/10/22,internet,701.82
2014/07/22,gas,588.45
2014/09/30,taxes,295.39
2014/01/25,taxes,123.42
2014/12/11,gas,713.83
2014/04/28,rent,391.04
2014/08/04,groceries,807.27
2014/07/16,taxes,293.13
2014/02/26,taxes,975.46
2014/07/21,taxes,367
2014/04/20,computer,189.51
2014/03/12,taxes,715.48
2014/12/07,car,89.58
2014/10/22,electricity,780.1
2014/06/29,computer,370.04
2014/01/05,internet,91.43
2014/02/13,electricity,210.43
2014/03/28,gas,811.15
2014/07/12,internet,191.29
2014/03/08,rent,996.91
2014/11/27,electricity,141.86
2014/12/08,car,725.42
2014/04/05,car,127.19
2014/09/22,internet,516.13
2014/08/16,internet,207.74
2014/04/19,electricity,527.47
2014/11/25,groceries,340.11
2014/02/06,car,232.86
2014/10/25,taxes,462.59
2014/05/10,computer,314.39
2014/05/23,computer,288.64
2014/01/09,gas,289.09
2014/04/06,taxes,963.94
