2014/01/23,electricity,408.5
2014/01/12,groceries,544.53
2014/01/24,computer,665.53
2014/04/07,taxes,841.89
2014/01/12,gas,545.49
2014/06/19,computer,747.55
2014/09/28,groceries,127.46
2014/10/29,rent,668.55
2014/06/11,gas,624.59
2014/02/19,car,769.51
2014/01/28,internet,476.42
2014/05/23,car,599.17
2014/07/03,taxes,427.78
2014/09/13,gas,687.26
2014/12/28,groceries,487.36
2014/11/17,internet,593.53
2014/01/04,rent,269.45
2014/02/05,car,748.21
2014/06/05,internet,290.71
2014/07/20,electricity,453.45
2014/01/03,rent,27.67
2014/10/01,taxes,662.11
2014/09/26,electricity,631.86
2014/05/09,internet,767.54
2014/12/01,rent,76
2014/09/09,rent,137.48
2014/08/07,internet,576.22
2014/02/16,gas,630.03
2014/05/10,groceries,548.74
2014/09/25,internet,820.41
2014/03/10,groceries,243.41
2014/06/28,gas,235.19
2014/11/09,computer,916.39
2014/08/04,gas,985.83
2014/04/08,rent,807.79
2014/04/05,car,875.7
2014/04/26,electricity,860.81
2014/09/17,rent,242.29
2014/10/26,gas,624.22
2014/02/23,groceries,518.63
2014/08/28,gas,920.89
2014/11/07,car,141.55
2014/06/07,taxes,929.17
2014/07/03,internet,997.26
2014/08/08,internet,329.98
2014/06/11,gas,932.58
2014/09/17,electricity,126.55
2014/03/31,gas,939.65
2014/09/05,computer,885.11
2014/09/07,groceries,767.01
2014/01/11,rent,196.06
2014/07/21,computer,856.88
2014/03/05,computer,575.61
2014/11/25,gas,449.39
2014/04/04,electricity,259.06
2014/11/01,taxes,334.22
2014/11/07,rent,55.57
2014/11/18,gas,330.34
2014/12/24,gas,802.55
2014/11/30,computer,7.91
2014/02/09,car,869.29
2014/05/07,gas,164.21
2014/10/31,electricity,496.56
2014/03/24,gas,968
2014/11/12,electricity,633.25
2014/03/08,computer,695.6
2014/08/14,groceries,943.59
2014/08/07,rent,404.74
2014/06/08,rent,140.52
2014/05/10,computer,399.81
2014/03/23,electricity,70.63
2014/05/12,car,711.37
2014/12/22,taxes,585.1
2014/06/17,computer,182.46
2014/10/01,car,215.5
2014/03/18,gas,870.27
2014/05/06,computer,803.98
2014/09/25,car,942.03
2014/02/03,car,268.23
2014/10/30,rent,782.78
2014/02/20,gas,603.31
2014/09/17,rent,716.5
2014/04/27,car,507.13
2014/10/05,internet,254.57
2014/12/30,rent,873.28
2014/06/10,electricity,671.39
2014/12/19,internet,15.86
2014/08/21,rent,618.71
2014/04/26,taxes,302.21
2014/07/27,gas,441.29
2014/08/03,rent,783.8
2014/07/07,taxes,468.46
2014/01/11,computer,75.97
2014/06/10,electricity,310.84
2014/05/19,electricity,776.52
2014/08/03,rent,679.09
2014/02/14,gas,992.6
2014/08/24,computer,413.23
2014/07/09,taxes,416.57
2014/02/06,computer,825.39
2014/01/15,gas,934.63
2014/11/17,groceries,535.57
2014/09/28,electricity,36.77
2014/08/23,car,246.66
2014/10/25,taxes,623.35
2014/10/02,taxes,250.38
2014/07/24,internet,959.02
2014/07/31,gas,375.39
2014/11/28,car,29
2014/05/04,computer,941.03
2014/11/21,gas,911.34
2014/04/15,gas,528.87
2014/10/28,electricity,730.25
2014/06/05,computer,856.26
2014/12/17,rent,523.95
2014/01/03,groceries,164.59
2014/02/06,electricity,903.87
2014/10/11,car,615.32
2014/03/31,groceries,642.53
2014/12/10,gas,620.94
2014/03/12,rent,481.7
2014/11/30,electricity,589.75
2014/01/19,taxes,162.35
2014/02/11,taxes,603.93
2014/10/06,internet,337.7
2014/08/15,electricity,311.9
2014/09/20,internet,21.81
2014/04/13,gas,138.62
2014/03/29,computer,161.33
2014/05/10,computer,502.21
2014/07/22,rent,896.97
2014/04/10,computer,380.7
2014/11/19,electricity,936.61
2014/01/24,rent,468.86
2014/02/23,internet,10.96
2014/01/30,gas,579.34
2014/03/29,groceries,677.25
2014/06/26,car,512.88
2014/11/11,internet,312.83
2014/05/29,groceries,596.37
2014/07/15,groceries,268.86
2014/06/16,electricity,570.76
2014/09/24,groceries,90.03
2014/02/04,internet,720.24
2014/04/28,groceries,937.84
2014/04/18,gas,643.7
2014/04/06,computer,857.03
2014/06/26,groceries,64.52
2014/03/17,car,4.43
2014/03/23,computer,599.13
2014/06/13,groceries,109.59
2014/11/29,groceries,611.75
2014/09/04,internet,183.88
2014/08/17,rent,684.55
2014/02/07,gas,250.2
2014/04/01,groceries,952.18
2014/01/11,gas,774.65
2014/04/23,rent,567.81
2014/08/13,computer,674.45
2014/03/05,taxes,975.27
2014/10/12,taxes,616.89
2014/12/20,taxes,910.11
2014/06/06,internet,661.87
2014/09/10,car,198.51
2014/07/20,groceries,716.71
2014/01/30,gas,389.08
2014/08/10,taxes,336.3
2014/06/28,rent,63.56
2014/01/09,rent,913.52
2014/01/03,electricity,719.39
2014/08/14,taxes,552.25
2014/11/29,gas,394.06
2014/05/07,car,917.87
2014/11/02,gas,566.81
2014/10/09,taxes,122.68
2014/06/15,rent,292.39
2014/04/21,gas,465.83
2014/12/22,electricity,319.02
2014/03/21,taxes,332.61
2014/07/10,gas,54.49
2014/02/07,gas,224.29
2014/09/07,gas,462.7
2014/10/24,groceries,179.39
2014/05/16,internet,202.2
2014/08/21,car,437.3
2014/11/14,rent,821.33
2014/06/05,car,246.7
2014/10/08,groceries,472.21
2014/03/03,computer,129.22
2014/12/01,taxes,131.54
2014/12/15,computer,553.93
2014/09/10,internet,558.12
2014/11/04,car,974.41
2014/12/26,rent,378.5
2014/10/29,car,125.49
2014/02/06,rent,579.54
2014/01/11,electricity,705.41
2014/09/08,gas,971.88
2014/01/05,rent,397.24
2014/10/11,car,647.13
2014/06/09,groceries,163.7
2014/12/20,groceries,223.66
2014/09/25,taxes,917.63
2014/04/21,car,507
2014/10/27,groceries,796.69
2014/06/07,gas,687.96
2014/04/25,electricity,110.91
2014/10/02,groceries,80.91
2014/10/22,groceries,574
2014/12/31,rent,740.16
2014/03/04,electricity,147.97
2014/02/27,computer,770.31
2014/07/10,rent,933.44
2014/09/04,electricity,309.03
2014/09/19,internet,217.55
2014/03/20,groceries,662.93
2014/10/24,rent,473.85
2014/03/04,internet,930.06
2014/07/09,car,706.39
2014/02/20,rent,269.77
2014/03/12,rent,686.86
2014/02/01,taxes,262.31
2014/03/07,gas,981.28
2014/10/13,gas,128.44
2014/10/09,groceries,63.84
2014/09/19,internet,902.97
2014/02/28,taxes,619.47
2014/01/22,taxes,535.47
2014/09/09,groceries,426.83
2014/03/31,gas,745.45
2014/07/14,electricity,56.01
2014/04/14,groceries,815.84
2014/04/13,internet,313.73
2014/04/29,groceries,256.25
2014/10/15,car,707.12
2014/04/10,rent,902.05
2014/05/10,internet,698.3
2014/03/19,taxes,894.81
2014/10/22,car,688.64
2014/08/09,car,578.23
2014/02/06,gas,244.28
2014/10/28,taxes,467.82
2014/03/31,electricity,276.66
2014/01/21,car,546.55
2014/03/16,gas,680.94
2014/09/21,electricity,495.51
2014/05/07,gas,254.58
2014/11/05,taxes,493.46
2014/09/09,taxes,743.47
2014/12/20,internet,672.5
2014/04/12,internet,256.71
2014/06/03,car,572.95
2014/04/19,taxes,447
2014/01/03,car,229.31
2014/11/14,rent,153.04
2014/02/02,computer,181.54
2014/11/25,taxes,257.11
2014/11/18,groceries,443.02
2014/06/22,internet,423.13
2014/07/03,computer,577
2014/08/21,gas,982.06
2014/10/19,gas,706.64
2014/01/11,gas,339.24
2014/06/16,electricity,787.8
2014/01/05,computer,943.65
2014/01/29,groceries,446.94
2014/03/01,internet,619.4
2014/07/29,rent,374.92
2014/10/07,rent,183.81
2014/08/23,gas,778.57
2014/12/16,taxes,21.05
2014/06/22,computer,940.52
2014/05/13,groceries,132.9
2014/08/05,gas,100.34
2014/07/05,gas,123.81
2014/03/13,computer,829.59
2014/08/17,electricity,303.31
2014/07/04,gas,875.06
2014/05/10,groceries,297.33
2014/03/07,car,241.56
2014/11/16,computer,178.7
2014/05/29,computer,589.59
2014/05/01,taxes,565.8
2014/12/29,rent,957.75
2014/12/10,gas,543.94
2014/01/21,electricity,365.43
2014/07/08,car,765.32
2014/01/05,electricity,98.64
2014/07/05,electricity,45.3
2014/06/09,internet,882.08
2014/03/09,rent,43.73
2014/05/17,car,751.98
2014/04/26,rent,782.66
2014/07/24,rent,187.26
2014/07/10,rent,374.41
2014/08/13,groceries,957.76
2014/04/19,electricity,217.22
2014/08/22,gas,597.24
2014/04/16,electricity,346.52
2014/09/28,computer,400.82
2014/12/24,taxes,628.45
2014/06/28,electricity,239.71
2014/06/08,car,53.69
2014/11/12,groceries,244.48
2014/09/08,gas,772.54
2014/12/12,rent,858.72
2014/12/29,internet,431.41
2014/08/13,electricity,840.74
2014/11/21,gas,282.94
2014/02/17,car,287.38
2014/05/03,taxes,890.57
2014/05/07,car,572.58
2014/07/13,gas,709.43
2014/09/09,electricity,499.01
2014/07/25,car,560.28
2014/06/26,computer,823.69
2014/10/04,internet,917.79
2014/02/18,groceries,370.91
2014/03/11,computer,887.83
2014/08/10,groceries,28.67
2014/08/08,rent,865.75
2014/07/09,computer,237.46
2014/11/15,taxes,746.77
2014/01/10,groceries,933.47
2014/06/09,groceries,533.94
2014/12/29,rent,970.23
2014/05/23,taxes,576.42
2014/04/10,rent,591.49
2014/05/28,computer,21.59
2014/12/15,groceries,702.83
2014/05/25,car,416.61
2014/03/21,taxes,234.95
2014/02/01,electricity,517.39
2014/06/13,gas,416.69
2014/12/11,taxes,11.42
2014/11/25,electricity,994.23
2014/08/17,gas,24.5
2014/09/23,rent,421.53
2014/12/16,electricity,433.54
2014/12/23,gas,489.34
2014/05/16,computer,356.46
2014/01/14,computer,300.18
2014/09/02,taxes,928.45
2014/07/05,electricity,588.75
2014/05/22,taxes,27.47
2014/05/21,computer,142.56
2014/04/24,car,893.02
2014/11/23,computer,119.36
2014/06/01,rent,235.28
2014/12/30,gas,867.13
2014/07/27,gas,87.86
2014/01/27,computer,20.11
2014/04/28,groceries,179.23
2014/12/02,electricity,120.27
2014/07/25,groceries,336.24
2014/05/21,taxes,357.83
2014/11/07,car,468.47
2014/10/15,taxes,655.81
2014/07/25,car,84.08
2014/11/26,internet,770.05
2014/12/20,rent,356.91
2014/12/15,rent,226.02
2014/07/17,electricity,286.71
2014/07/31,gas,263.21
2014/09/07,car,991.7
2014/07/14,computer,864.71
2014/06/17,computer,147.49
2014/10/30,electricity,878.07
2014/08/31,car,780.82
2014/03/31,taxes,9.94
2014/09/22,computer,261.68
2014/08/07,gas,535.79
2014/01/15,internet,373.2
2014/06/06,gas,200.33
2014/06/02,car,716.09
2014/12/28,rent,398.57
2014/10/14,rent,601.25
2014/02/05,rent,83.68
2014/02/12,rent,660.89
2014/07/19,internet,318.05
2014/05/15,car,60.76
2014/07/18,groceries,200.24
2014/04/01,taxes,804.36
2014/02/13,gas,402.82
2014/01/14,computer,797.09
2014/03/16,internet,445.43
2014/08/01,groceries,184.93
2014/12/03,rent,412.79
2014/02/20,computer,829.39
2014/10/09,computer,277.81
2014/05/22,groceries,446.68
2014/06/02,computer,584.2
2014/06/29,gas,976.02
2014/06/11,car,618.22
2014/05/30,electricity,685.5
2014/03/06,gas,602.67
2014/02/16,taxes,644.19
2014/04/08,taxes,984.36
2014/08/19,rent,742.54
2014/05/27,car,775.4
2014/07/30,computer,916.42
2014/06/01,rent,722.62
2014/09/29,gas,599.96
2014/06/12,internet,4.7
2014/07/03,electricity,403.5
2014/08/06,rent,235.14
2014/02/16,rent,281.04
2014/08/08,internet,936.12
2014/04/09,taxes,940.44
2014/01/16,taxes,854.86
2014/07/28,rent,372.57
2014/07/16,gas,643.31
2014/05/15,computer,277.02
2014/11/02,electricity,494.96
2014/04/30,electricity,971.92
2014/10/16,computer,419.91
2014/01/30,rent,458.38
2014/10/21,computer,391.61
2014/01/20,computer,514.65
2014/02/06,gas,675.58
2014/03/05,taxes,603.89
2014/10/14,rent,169.82
2014/04/18,groceries,560.45
2014/12/16,rent,578.66
2014/01/14,taxes,274.1
2014/09/27,rent,92.39
2014/06/07,computer,206.08
2014/10/03,internet,952.23
2014/05/17,electricity,565.37
2014/11/27,taxes,700.36
2014/07/23,groceries,353.61
2014/10/14,car,13.48
2014/04/02,gas,491.31
2014/07/06,internet,120.72
2014/02/01,car,590.46
2014/08/25,car,847.91
2014/03/17,groceries,97.19
2014/04/23,electricity,103.51
2014/11/25,car,934.87
2014/08/09,car,30.39
2014/08/23,taxes,110.6
2014/12/16,car,355.13
2014/09/18,internet,166.31
2014/01/25,electricity,544.51
2014/11/28,internet,756.24
2014/01/17,taxes,958.21
2014/05/25,rent,894.81
2014/05/02,gas,109.54
2014/11/14,rent,657.05
2014/11/09,computer,611.2
2014/01/04,gas,926.55
2014/03/19,taxes,200.97
2014/06/12,internet,506.53
2014/12/02,taxes,81.38
2014/02/18,car,855.14
2014/08/11,computer,446.52
2014/06/08,electricity,428.27
2014/01/18,rent,645.51
2014/08/14,electricity,148.78
2014/04/09,rent,693.17
2014/03/03,gas,639.3
2014/03/22,rent,390.27
2014/01/21,gas,313.21
2014/03/23,groceries,874.33
2014/11/18,electricity,202.65
2014/04/22,car,62.83
2014/11/02,computer,988.47
2014/08/12,internet,857.64
2014/01/08,electricity,291.95
2014/12/15,taxes,697.2
2014/03/17,groceries,84.63
2014/06/14,rent,724.61
2014/03/24,gas,497.84
2014/05/15,internet,497.53
2014/11/01,taxes,277.68
2014/06/04,rent,422.5
2014/12/26,computer,280.83
2014/03/16,gas,432.87
2014/09/15,taxes,371
2014/11/02,gas,436.77
2014/04/13,gas,719.07
2014/05/11,internet,690.24
2014/06/24,rent,181.37
2014/07/16,rent,59.38
2014/07/02,rent,212.69
2014/11/29,rent,544.24
2014/05/13,taxes,730.5
2014/12/12,taxes,973.52
2014/02/02,taxes,787.28
2014/11/25,car,331.01
2014/02/06,groceries,613.88
2014/05/22,electricity,239.77
2014/07/27,computer,89.51
2014/01/13,taxes,63.21
2014/08/19,taxes,478.3
2014/02/14,taxes,351.52
2014/08/14,electricity,86.97
2014/07/09,computer,789.97
2014/04/16,computer,567.75
2014/12/30,groceries,829.54
2014/09/18,rent,871.69
2014/09/27,computer,91.98
2014/04/06,rent,294.41
2014/11/22,taxes,845.63
2014/12/09,internet,823.48
2014/03/19,groceries,106.55
2014/05/17,car,757.38
2014/11/27,car,605.12
2014/07/06,taxes,714.41
2014/07/12,groceries,201.45
2014/06/19,groceries,66.2
2014/08/30,taxes,675.4
2014/06/05,computer,129.55
2014/08/15,rent,858.43
2014/04/07,groceries,229.72
2014/03/07,groceries,124.95
2014/02/07,electricity,841.95
2014/03/26,electricity,488.53
2014/12/20,computer,242.84
2014/07/19,electricity,232.41
2014/04/29,computer,511.16
2014/05/15,computer,781.31
2014/12/28,electricity,844.42
2014/01/02,groceries,639.84
2014/05/16,internet,274.89
2014/03/12,gas,788.55
2014/11/10,gas,229.31
2014/09/21,internet,157.03
2014/12/27,car,472.3
2014/02/22,car,260.51
2014/01/25,electricity,775.82
2014/11/25,computer,975.77
2014/07/10,internet,875.01
2014/04/21,rent,788.89
2014/09/16,gas,596.87
2014/04/20,rent,823.2
2014/11/22,computer,408.65
2014/06/29,groceries,65.59
2014/11/03,electricity,438.99
2014/07/12,computer,572.82
2014/12/07,groceries,422.63
2014/12/01,groceries,39.87
2014/11/20,electricity,137.84
2014/01/26,rent,39.8
2014/10/29,taxes,109.94
2014/05/03,electricity,949.06
2014/05/09,taxes,492.34
2014/05/07,electricity,113.65
2014/04/30,taxes,691.47
2014/08/22,car,108.98
2014/11/26,electricity,41.54
2014/09/10,rent,27.29
2014/08/21,internet,460.83
2014/09/26,electricity,980.18
2014/11/20,car,818.97
2014/08/01,internet,425.37
2014/04/08,groceries,735.6
2014/02/23,electricity,374.63
2014/02/18,internet,719.2
2014/03/26,electricity,978.08
2014/09/17,rent,180.28
2014/11/18,internet,735.12
2014/06/03,internet,639.23
2014/05/19,taxes,588.13
2014/12/04,electricity,853.52
2014/04/07,internet,205.42
2014/02/02,gas,54.73
2014/08/21,rent,759.32
2014/12/11,car,689
2014/02/12,electricity,714.44
2014/06/27,car,156.75
2014/10/28,car,434.25
2014/11/10,computer,944.13
2014/02/13,groceries,521.08
2014/04/27,computer,109.15
2014/12/15,internet,566.74
2014/09/20,gas,445.15
2014/02/19,internet,608.96
2014/02/03,car,390.42
2014/03/22,rent,871.35
2014/03/15,computer,219.46
2014/10/12,gas,981.15
2014/06/06,computer,555.56
2014/03/30,groceries,587.92
2014/10/15,rent,337.82
2014/09/08,groceries,285.26
2014/09/15,electricity,94.4
2014/03/15,internet,713.07
2014/03/23,electricity,488.97
2014/11/05,car,297.48
2014/09/02,car,372.46
2014/04/14,car,983.95
2014/01/29,groceries,978.36
2014/01/08,groceries,611.81
2014/12/18,taxes,918.83
2014/10/24,internet,951.07
2014/06/03,gas,480.31
2014/05/15,internet,416.75
2014/03/07,electricity,572.33
2014/02/20,groceries,747.63
2014/11/11,groceries,979.3
2014/03/17,rent,496.72
2014/08/15,internet,213.34
2014/08/13,groceries,651.85
2014/12/15,rent,911.39
2014/01/28,groceries,568.86
2014/09/24,gas,993.14
2014/03/04,car,247.23
2014/09/09,computer,560.7
2014/05/27,rent,758.5
2014/04/23,electricity,125.8
2014/08/09,gas,911.9
2014/05/03,computer,278.47
2014/02/06,rent,427.62
2014/09/10,taxes,429.98
2014/03/25,taxes,514.1
2014/06/25,electricity,73.82
2014/03/03,rent,700.54
2014/11/23,gas,898.62
2014/12/17,car,554.98
2014/03/19,taxes,575.36
2014/01/30,rent,879.53
2014/05/06,gas,634.14
2014/04/20,rent,582.84
2014/06/18,electricity,281.93
2014/12/30,groceries,510.79
2014/05/06,rent,515.06
2014/07/12,taxes,504.86
2014/07/03,rent,408.31
2014/03/21,groceries,146.92
2014/08/01,electricity,957.11
2014/08/11,internet,442.65
2014/04/30,internet,488.12
2014/01/07,taxes,857.36
2014/03/21,rent,97.63
2014/09/17,rent,17.39
2014/03/21,car,221.65
2014/01/23,electricity,261.46
2014/03/26,groceries,666.65
2014/05/13,computer,408.38
2014/08/29,electricity,849.88
2014/04/08,internet,301.51
2014/05/21,rent,711.29
2014/08/23,rent,205.23
2014/09/25,rent,598.89
2014/02/16,electricity,134.23
2014/05/27,electricity,212.5
2014/07/10,gas,969.96
2014/04/22,taxes,470.41
2014/06/23,internet,398.76
2014/02/17,groceries,473.42
2014/01/19,car,539.04
2014/01/01,groceries,854.11
2014/11/16,electricity,718.3
2014/04/17,taxes,968.87
2014/08/25,rent,428.71
2014/02/03,taxes,106.46
2014/04/30,electricity,609.5
2014/03/07,car,123.18
2014/02/11,gas,258.63
2014/06/24,car,378.67
2014/02/05,computer,10.08
2014/06/17,groceries,231.18
2014/06/11,gas,879.2
2014/07/25,car,582.45
2014/01/17,internet,390.05
2014/01/12,computer,452.49
2014/01/27,electricity,877.63
2014/05/01,internet,457.82
2014/11/06,groceries,885.35
2014/12/27,car,494.35
2014/10/09,computer,345.19
2014/05/23,electricity,250.87
2014/05/29,taxes,85.28
2014/07/15,groceries,250.97
2014/11/16,electricity,215.42
2014/07/23,groceries,522.27
2014/08/14,taxes,16.23
2014/08/28,rent,290.01
2014/01/14,internet,128.32
2014/01/19,internet,88.69
2014/10/24,taxes,493.9
2014/05/12,electricity,667.19
2014/05/31,rent,639.69
2014/01/08,groceries,49.42
2014/03/18,computer,365.13
2014/03/13,gas,109.87
2014/10/05,internet,678.09
2014/04/07,electricity,269.66
2014/06/14,rent,227.56
2014/01/02,computer,138.61
2014/09/04,car,453.43
2014/03/07,internet,579.22
2014/06/29,car,1.69
2014/03/30,electricity,192.82
2014/10/05,taxes,541.7
2014/09/14,electricity,302.39
2014/02/14,computer,234.7
2014/12/14,groceries,292.54
2014/04/08,internet,609.85
2014/12/22,taxes,559.36
2014/05/11,groceries,238.92
2014/02/28,internet,202.79
2014/02/17,groceries,202.42
2014/08/16,internet,73.94
2014/07/27,computer,110.48
2014/05/20,gas,470.39
2014/01/15,computer,188.82
2014/07/16,rent,984.79
2014/11/05,computer,334.57
2014/12/19,car,75.06
2014/07/02,taxes,865.03
2014/11/02,car,388.89
2014/11/28,electricity,63.67
2014/04/05,rent,777.7
2014/04/18,taxes,318.45
2014/08/17,car,46.25
2014/12/27,taxes,253.89
2014/07/05,internet,558.01
2014/12/29,internet,496.93
2014/08/18,taxes,843.61
2014/08/11,taxes,661.7
2014/07/30,taxes,812.14
2014/10/29,groceries,475.39
2014/02/03,rent,252.81
2014/07/16,car,239.71
2014/09/04,groceries,228
2014/01/14,groceries,683.51
2014/12/10,taxes,125.75
2014/11/04,taxes,724.89
2014/03/07,computer,471.9
2014/03/15,electricity,347.44
2014/02/26,groceries,743.18
2014/09/14,internet,186.19
2014/07/19,gas,4.4
2014/01/19,groceries,106.43
2014/05/28,car,78.55
2014/10/07,internet,991.16
2014/11/06,rent,496.9
2014/10/19,internet,692.07
2014/05/07,taxes,750.59
2014/07/25,internet,62.06
2014/11/01,groceries,442.43
2014/08/29,electricity,703.29
2014/08/17,car,120.06
2014/10/01,taxes,421.93
2014/11/17,taxes,644.91
2014/06/15,gas,874.5
2014/05/10,rent,436.18
2014/06/25,groceries,879.68
2014/07/01,rent,330.8
2014/08/13,car,817.42
2014/03/31,gas,856.94
2014/12/03,electricity,270.75
2014/09/24,groceries,655.23
2014/03/30,car,18.74
2014/03/30,internet,555.74
2014/10/09,rent,955.85
2014/03/08,car,371.91
2014/12/10,computer,896.25
2014/02/02,taxes,982.72
2014/02/01,internet,285.38
2014/06/09,groceries,402.04
2014/12/15,taxes,955.51
2014/05/05,groceries,674.55
2014/06/17,internet,460.53
2014/05/27,rent,971.53
2014/07/24,groceries,546.97
2014/12/07,car,800.51
2014/06/28,computer,664.67
2014/09/24,gas,889.91
2014/06/16,taxes,400.28
2014/05/19,car,895.21
2014/12/24,internet,499.58
2014/07/11,car,415.6
2014/04/11,electricity,8
2014/11/23,computer,959.73
2014/01/07,groceries,641.15
2014/06/06,gas,993.69
2014/07/23,electricity,45.27
2014/12/05,internet,313.38
2014/06/11,internet,227.56
2014/11/26,car,961.43
2014/08/11,gas,344.87
2014/03/04,taxes,246.94
2014/04/05,electricity,810.6
2014/07/18,electricity,95.29
2014/03/02,rent,498.94
2014/02/18,internet,666.15
2014/01/16,computer,736.74
2014/01/04,internet,620.5
2014/09/19,rent,929.18
2014/10/01,internet,520.54
2014/10/12,computer,579.5
2014/01/25,rent,19.45
2014/05/10,gas,256.48
2014/11/20,taxes,887.98
2014/07/01,car,718.36
2014/11/02,gas,660.45
2014/08/13,electricity,9.08
2014/10/19,internet,129.15
2014/07/22,taxes,351.66
2014/07/07,computer,921.14
2014/02/15,groceries,135.01
2014/11/06,car,538.98
2014/06/24,groceries,142.32
2014/07/13,groceries,103.34
2014/03/06,rent,430.07
2014/12/08,internet,403.48
2014/01/26,computer,324.91
2014/05/05,rent,26.65
2014/07/24,taxes,857.04
2014/05/01,car,320.44
2014/02/16,electricity,451.24
2014/07/23,groceries,747.77
2014/07/03,internet,814.49
2014/01/13,taxes,61.74
2014/02/02,electricity,19.14
2014/01/04,gas,380.96
2014/06/30,internet,715.72
2014/12/24,rent,142.4
2014/10/19,gas,15.16
2014/07/05,car,491.96
2014/02/11,groceries,758.47
2014/04/15,gas,618.11
2014/07/02,internet,906.67
2014/09/10,rent,3.52
2014/05/03,car,505.62
2014/11/18,taxes,458.14
2014/02/05,internet,842.87
2014/01/17,car,985.41
2014/09/17,taxes,854.89
2014/05/28,computer,134.42
2014/02/27,taxes,766.02
2014/05/03,car,104.94
2014/01/23,computer,152.45
2014/08/08,gas,830.43
2014/01/02,groceries,795.97
2014/03/10,rent,886.18
2014/01/04,car,600.82
2014/11/13,groceries,904.7
2014/07/07,internet,630.32
2014/12/12,groceries,266.85
2014/11/06,car,725.5
2014/04/06,car,944.33
2014/04/11,internet,801.8
2014/03/22,gas,251.43
2014/09/09,groceries,498.27
2014/02/01,electricity,912.45
2014/05/15,internet,451.25
2014/08/20,rent,737.35
2014/09/08,groceries,766.22
2014/12/11,groceries,531.51
2014/04/18,rent,811.25
2014/01/12,electricity,838.28
2014/10/04,groceries,906.62
2014/08/01,computer,150.67
2014/09/05,internet,849.82
2014/12/27,groceries,244.22
2014/08/19,gas,116.69
2014/01/22,electricity,920.75
2014/06/20,groceries,497.7
2014/03/06,electricity,342.62
2014/04/16,taxes,455.43
2014/11/15,gas,144.13
2014/09/03,taxes,574.85
2014/12/17,taxes,978.52
2014/06/26,rent,681.45
2014/03/03,gas,179.64
2014/02/16,electricity,942.93
2014/04/16,electricity,852.95
2014/03/06,rent,76.21
2014/04/11,taxes,264.13
2014/10/16,gas,540.51
2014/12/21,electricity,650.64
2014/05/14,car,806.36
2014/01/16,taxes,62.25
2014/10/28,car,806.4
2014/11/26,groceries,46.76
2014/10/05,gas,961.79
2014/05/19,gas,675.31
2014/05/27,rent,563.74
2014/10/04,computer,771.33
2014/06/15,electricity,208.03
2014/05/17,gas,227.52
2014/03/04,groceries,723.75
2014/07/05,car,906.78
2014/05/05,computer,11.71
2014/02/20,electricity,4.41
2014/05/29,gas,172.88
2014/08/16,gas,559.92
2014/06/08,groceries,637.49
2014/10/16,electricity,443.46
2014/04/05,rent,930.71
2014/02/15,computer,984.34
2014/11/14,rent,572.53
2014/07/04,computer,70.97
2014/02/02,car,108.41
2014/06/11,taxes,132.24
2014/07/07,rent,711.62
2014/03/29,groceries,741.72
2014/03/20,groceries,358.53
2014/08/22,rent,487.31
2014/07/08,electricity,531.3
2014/07/27,rent,269.6
2014/02/20,rent,387.07
2014/12/22,gas,870.38
2014/03/05,groceries,595.91
2014/12/25,rent,737.53
2014/02/28,gas,697.01
2014/07/27,computer,719.88
2014/11/08,car,71.05
2014/05/15,car,443.8
2014/07/17,car,50.31
2014/01/30,car,126.83
2014/10/02,taxes,472.29
2014/01/05,groceries,579.91
2014/11/22,internet,171.14
2014/06/15,taxes,651.58
2014/11/20,electricity,646.8
2014/11/15,car,341.18
2014/01/09,car,968.22
2014/03/09,rent,665.19
2014/03/07,rent,975.47
2014/08/13,taxes,246.79
2014/02/07,rent,27.64
2014/12/15,gas,642.8
2014/09/12,computer,990.62
2014/01/09,computer,989.79
2014/12/03,rent,320.08
2014/05/30,taxes,489.9
2014/11/10,taxes,31.41
2014/06/03,computer,150.12
2014/06/03,computer,977.25
2014/08/27,computer,604.26
2014/03/09,gas,204.48
2014/09/06,rent,585.62
2014/07/16,internet,622.53
2014/11/07,electricity,967.24
2014/04/26,computer,781.63
2014/02/04,car,265.58
2014/11/15,taxes,89.08
2014/08/22,rent,117.7
2014/06/13,computer,249.36
2014/08/12,car,730.87
2014/05/19,computer,426.52
2014/11/08,gas,390.07
2014/10/21,groceries,526.8
2014/07/24,car,251.99
2014/08/05,car,882.92
2014/12/03,gas,295.2
2014/04/22,groceries,389.22
2014/09/29,taxes,113.07
2014/11/21,taxes,54.13
2014/07/06,groceries,388.51
2014/08/07,internet,873.28
2014/05/25,electricity,274.99
2014/02/20,rent,615.84
2014/11/07,car,404.33
2014/02/03,internet,398.54
2014/05/08,internet,964.64
2014/06/20,internet,996.34
2014/08/12,rent,838.97
2014/02/13,electricity,516.22
2014/11/26,taxes,500.09
2014/09/10,car,8.9
2014/09/29,gas,536.68
2014/10/12,groceries,591.87
2014/04/19,groceries,893.03
2014/05/06,electricity,842.79
2014/11/07,internet,173.97
2014/03/31,groceries,342.79
2014/05/30,car,469.73
2014/01/21,internet,910.28
2014/01/16,taxes,846.95
2014/05/29,gas,984.09
2014/05/11,gas,921.01
2014/08/18,groceries,864.75
2014/06/24,gas,244.87
2014/01/25,groceries,789.08
2014/11/07,internet,829.29
2014/10/12,taxes,640.79
2014/03/14,internet,140.02
