2014/08/09,internet,423.81
2014/04/26,rent,450.73
2014/02/28,taxes,561.65
2014/10/30,computer,99.97
2014/04/23,gas,922.57
2014/02/07,rent,177.79
2014/01/12,rent,681.06
2014/12/30,taxes,809.92
2014/05/12,car,385.99
2014/12/12,car,486.15
2014/05/23,gas,533.43
2014/04/26,groceries,368.7
2014/06/07,taxes,898.24
2014/05/08,groceries,532.21
2014/07/14,rent,952.14
2014/01/11,rent,164.38
2014/12/02,gas,910.37
2014/03/22,electricity,698.54
2014/08/07,taxes,240.31
2014/03/15,computer,632.96
2014/06/02,computer,235.47
2014/02/15,car,594.75
2014/01/11,computer,270.98
2014/01/19,internet,689.3
2014/07/01,rent,983.2
2014/02/13,taxes,734.75
2014/11/18,car,88.48
2014/04/14,internet,995.07
2014/07/15,electricity,214.85
2014/01/30,internet,109.5
2014/09/11,rent,665.81
2014/10/28,electricity,168.04
2014/07/30,gas,777.05
2014/07/11,car,136.76
2014/09/22,computer,633.91
2014/09/21,taxes,908.91
2014/10/15,gas,667.42
2014/08/27,taxes,201.01
2014/03/06,rent,678.56
2014/01/08,car,862.83
2014/05/20,taxes,400.06
2014/06/17,computer,196.88
2014/07/03,internet,899.32
2014/11/08,rent,842.33
2014/12/05,internet,171.56
2014/08/27,computer,158.24
2014/06/17,computer,742.31
2014/05/11,car,816.53
2014/11/27,gas,180.08
2014/01/03,rent,193.01
2014/02/08,rent,154.75
2014/03/24,car,818.84
2014/03/31,computer,220.4
2014/08/25,taxes,549.91
2014/04/27,rent,364.06
2014/10/15,computer,641
2014/06/02,gas,667.45
2014/07/15,groceries,718.97
2014/08/06,electricity,157.92
2014/08/22,electricity,865.8
2014/11/25,car,168.3
2014/01/09,taxes,11.04
2014/08/10,rent,734.19
2014/11/01,groceries,444.5
2014/05/15,gas,789.91
2014/11/15,groceries,74.76
2014/02/15,computer,100.51
2014/11/26,gas,646.53
2014/04/03,car,15.07
2014/03/14,gas,290.53
2014/06/25,electricity,633.58
2014/11/28,groceries,800.35
2014/12/05,electricity,843.27
2014/09/22,rent,931.42
2014/06/14,car,756.38
2014/05/09,electricity,803.65
2014/09/13,internet,336.51
2014/01/27,rent,399.68
2014/07/28,electricity,759.43
2014/10/01,electricity,909.32
2014/12/17,computer,251.41
2014/05/23,car,735.59
2014/01/24,car,577.81
2014/08/06,gas,791.06
2014/02/03,groceries,919.82
2014/05/16,computer,951.36
2014/07/27,computer,841
2014/12/01,gas,357.92
2014/01/27,car,279.26
2014/09/13,taxes,568.38
2014/09/21,rent,735.95
2014/01/13,gas,221.77
2014/10/20,internet,912.48
2014/03/01,computer,29.84
2014/01/22,electricity,166.26
2014/03/02,gas,125.19
2014/10/10,electricity,132.28
2014/02/12,groceries,423.52
2014/12/31,internet,351.51
2014/06/24,internet,9.05
2014/09/06,internet,543.24
2014/09/29,rent,180.98
2014/10/06,computer,390.61
2014/09/20,car,740.07
2014/02/14,electricity,126.09
2014/11/03,rent,119.61
2014/06/15,taxes,411.73
2014/08/14,computer,828.2
2014/06/13,internet,723.81
2014/08/30,electricity,362.76
2014/04/09,groceries,748.69
2014/07/18,internet,741.86
2014/09/18,rent,859.82
2014/07/05,gas,311.31
2014/01/07,internet,119.86
2014/05/16,groceries,676.28
2014/08/03,rent,89.74
2014/07/03,gas,945.82
2014/08/20,taxes,40.51
2014/10/28,electricity,846.03
2014/02/19,taxes,576.76
2014/02/18,electricity,314.3
2014/12/05,taxes,673.15
2014/06/11,computer,557.11
2014/04/30,gas,289.28
2014/11/06,car,104.03
2014/11/14,internet,12.81
2014/08/24,taxes,467.8
2014/10/20,groceries,145.94
2014/04/28,groceries,708.87
2014/11/18,computer,715.39
2014/09/01,taxes,568.97
2014/12/25,gas,578.57
2014/08/02,car,184.86
2014/04/30,gas,6.89
2014/07/18,electricity,505.79
2014/07/30,groceries,348.22
2014/02/27,computer,937
2014/03/09,internet,960.3
2014/11/06,gas,922.24
2014/02/14,groceries,31.97
2014/02/06,internet,899.32
2014/11/03,taxes,993.94
2014/08/10,electricity,537.99
2014/09/03,groceries,400.45
2014/12/26,car,357.67
2014/03/12,internet,731.57
2014/09/02,electricity,664.46
2014/10/16,electricity,926.02
2014/08/18,rent,421.46
2014/10/14,car,368.98
2014/12/17,internet,832.66
2014/03/05,internet,901.34
2014/01/26,electricity,475.48
2014/08/28,car,415.97
2014/07/02,gas,139.95
2014/06/24,computer,105.6
2014/09/29,taxes,737.18
2014/02/19,computer,124.5
2014/05/24,computer,826.15
2014/10/12,electricity,632.65
2014/11/21,gas,307.12
2014/07/07,taxes,75.29
2014/07/15,groceries,461.56
2014/07/20,taxes,390.96
2014/06/20,car,832.17
2014/06/25,taxes,274.86
2014/05/11,electricity,970.3
2014/11/19,taxes,899.15
2014/12/15,electricity,100.76
2014/05/08,gas,713.52
2014/10/14,rent,521.75
2014/04/11,electricity,334.2
2014/05/07,electricity,558.92
2014/02/16,taxes,652.65
2014/05/13,car,101.56
2014/12/12,electricity,341.19
2014/06/14,computer,873.1
2014/06/18,taxes,945.1
2014/10/22,car,320.34
2014/10/02,internet,883.67
2014/03/02,car,272.56
2014/05/20,computer,447.98
2014/02/02,rent,734.27
2014/10/23,gas,403.27
2014/09/04,car,479
2014/12/15,internet,60.5
2014/12/26,taxes,636.39
2014/02/25,internet,765.11
2014/09/12,taxes,575.41
2014/07/18,taxes,111.82
2014/11/15,car,930.42
2014/08/21,internet,892.23
2014/08/30,gas,178.41
2014/04/05,taxes,735.21
2014/10/01,groceries,321.44
2014/10/10,computer,637.9
2014/06/28,groceries,760.1
2014/02/06,car,494.57
2014/07/10,computer,648.18
2014/10/29,car,308.78
2014/08/25,electricity,915.58
2014/05/14,taxes,878.07
2014/09/25,electricity,741.47
2014/10/24,internet,335.16
2014/02/27,taxes,791.03
2014/11/20,rent,340.86
2014/10/03,electricity,721.69
2014/06/27,taxes,885.83
2014/02/25,gas,775.32
2014/05/03,computer,365.31
2014/11/05,computer,145
2014/10/21,gas,746.24
2014/12/15,rent,914.12
2014/01/11,car,511.7
2014/09/14,groceries,874.25
2014/09/26,groceries,517.24
2014/04/09,groceries,331.12
2014/06/25,car,656.16
2014/09/04,computer,984.58
2014/02/06,gas,150.18
2014/12/23,gas,234.57
2014/08/02,rent,555.1
2014/12/08,groceries,417.49
2014/06/24,computer,10.67
2014/12/29,computer,850.12
2014/10/08,car,536.19
2014/09/22,gas,469.04
2014/03/26,gas,58.79
2014/08/31,electricity,852.66
2014/02/07,gas,496.22
2014/02/16,computer,538.56
2014/12/21,computer,348.01
2014/06/02,taxes,569.56
2014/05/16,internet,484.52
2014/04/17,taxes,873.94
2014/07/15,rent,877.84
2014/10/28,gas,397.17
2014/01/26,rent,968.14
2014/08/16,car,328.05
2014/07/11,gas,887.06
2014/05/25,computer,509.73
2014/10/02,taxes,411.02
2014/09/07,electricity,387.39
2014/09/13,electricity,945.09
2014/03/09,car,46.53
2014/06/26,electricity,54.42
2014/07/20,computer,950.66
2014/07/05,rent,687.97
2014/02/16,groceries,538.24
2014/06/29,gas,759.4
2014/10/11,groceries,518.68
2014/12/22,gas,753.66
2014/04/05,rent,377.35
2014/03/17,internet,464.42
2014/05/01,taxes,611.15
2014/02/23,internet,398.18
2014/10/04,internet,650.3
2014/01/15,taxes,222.58
2014/05/12,rent,347.17
2014/07/24,car,419.32
2014/04/24,electricity,630.29
2014/12/21,taxes,912.55
2014/04/22,electricity,217.87
2014/02/23,taxes,379.3
2014/02/21,groceries,680.09
2014/03/27,computer,566.13
2014/03/25,taxes,138.5
2014/12/27,computer,700.41
2014/04/22,taxes,233.02
2014/04/14,electricity,822.57
2014/01/11,car,896.14
2014/11/18,internet,9.63
2014/10/10,car,907.86
2014/08/23,electricity,306.14
2014/06/10,gas,105.8
2014/03/01,internet,128.8
2014/12/21,electricity,670.24
2014/12/31,gas,727.99
2014/02/24,gas,754
2014/12/09,electricity,345.8
2014/09/13,internet,277.75
2014/06/14,electricity,237.42
2014/03/01,gas,342.97
2014/06/11,internet,60.72
2014/11/03,electricity,40.49
2014/06/10,car,989.59
2014/03/29,rent,552.43
2014/10/13,computer,577.29
2014/05/06,electricity,191.04
2014/10/18,electricity,58.2
2014/12/29,internet,207.52
2014/11/26,taxes,705.77
2014/07/06,car,889.57
2014/11/21,taxes,701.35
2014/07/08,internet,182.65
2014/03/01,groceries,957.27
2014/05/20,car,89.8
2014/02/18,groceries,587.47
2014/06/16,rent,680.32
2014/07/05,taxes,443.01
2014/11/28,electricity,160.6
2014/08/30,internet,905.69
2014/11/16,car,102.57
2014/07/04,taxes,143.41
2014/08/23,taxes,295.72
2014/11/14,computer,320.95
2014/11/28,gas,479.46
2014/04/24,rent,982.45
2014/11/30,groceries,350.37
2014/08/19,rent,489.24
2014/04/23,gas,135.02
2014/09/27,car,132.29
2014/02/17,gas,818.96
2014/11/09,groceries,321.87
2014/09/11,gas,955.77
2014/03/29,electricity,180.7
2014/08/25,internet,211.84
2014/03/04,internet,380.1
2014/09/19,gas,279.83
2014/05/24,rent,220.97
2014/03/19,groceries,101.85
2014/12/27,electricity,692.58
2014/12/21,computer,47.21
2014/10/22,taxes,569.36
2014/07/12,gas,592.83
2014/07/24,groceries,917.89
2014/02/07,internet,442.3
2014/06/28,rent,679.27
2014/05/13,internet,912.39
2014/06/21,gas,123.21
2014/02/12,taxes,819.41
2014/09/17,gas,904.65
2014/01/29,electricity,250.44
2014/02/25,gas,517.46
2014/01/27,computer,230.32
2014/06/15,car,66.44
2014/01/11,electricity,852.2
2014/03/16,computer,263.29
2014/09/30,groceries,369.98
2014/08/03,rent,296.97
2014/05/23,car,731.36
2014/05/16,gas,997.5
2014/11/23,groceries,222.49
2014/04/05,computer,375.76
2014/06/01,taxes,193.97
2014/06/04,rent,912.59
2014/06/16,car,123.56
2014/11/23,internet,728.95
2014/03/12,rent,657.61
2014/05/06,groceries,195.12
2014/11/04,groceries,359.62
2014/11/23,rent,440.66
2014/07/05,electricity,13.13
2014/10/22,taxes,277.16
2014/07/15,taxes,795.26
2014/11/08,car,20.57
2014/06/30,rent,7.81
2014/08/06,groceries,737.4
2014/09/24,taxes,361.87
2014/05/27,electricity,286.01
2014/04/29,groceries,828.61
2014/07/08,internet,786.78
2014/09/05,electricity,549.69
2014/03/24,groceries,549.96
2014/09/30,electricity,233.68
2014/04/12,electricity,91.19
2014/07/03,gas,323.99
2014/11/17,gas,358.09
2014/05/20,groceries,217.5
2014/01/02,electricity,219.75
2014/11/08,gas,132.96
2014/03/09,gas,288.48
2014/05/09,taxes,301.66
2014/02/27,internet,262.02
2014/02/01,groceries,890.92
2014/11/28,car,816.91
2014/07/19,car,118.61
2014/01/07,car,131.29
2014/08/21,computer,4.92
2014/06/23,computer,958.64
2014/12/03,taxes,999.42
2014/04/03,rent,763.39
2014/09/02,internet,666.08
2014/01/20,taxes,324.38
2014/01/25,internet,789.49
2014/02/26,car,831.5
2014/07/02,electricity,749.17
2014/08/19,car,373.5
2014/02/15,computer,97.3
2014/03/09,taxes,727.53
2014/04/25,rent,754.81
2014/11/27,internet,12.08
2014/04/07,taxes,632.06
2014/01/11,electricity,409.1
2014/09/21,electricity,287.95
2014/08/31,taxes,266.12
2014/08/01,car,204.25
2014/12/11,electricity,278.59
2014/05/26,computer,595.14
2014/12/12,groceries,562.08
2014/02/15,taxes,351.51
2014/11/01,gas,546.91
2014/04/25,taxes,679.43
2014/06/10,taxes,167.64
2014/06/07,internet,408.33
2014/09/12,internet,539.44
2014/09/24,computer,478.39
2014/04/11,car,584.39
2014/07/05,taxes,163.28
2014/06/17,electricity,125.28
2014/02/14,internet,524.62
2014/04/13,electricity,142.62
2014/04/19,groceries,41.55
2014/12/12,gas,893.26
2014/07/06,groceries,411.82
2014/01/29,gas,724.82
2014/02/16,gas,13.17
2014/07/04,electricity,859.49
2014/03/03,internet,261.43
2014/08/24,taxes,440.19
2014/09/13,car,158.82
2014/02/20,groceries,370.8
2014/07/14,taxes,225.76
2014/01/30,computer,186.61
2014/11/30,electricity,25.2
2014/08/18,groceries,467.29
2014/09/16,computer,872.93
2014/07/02,car,369.62
2014/08/10,groceries,571
2014/08/02,groceries,284.62
2014/07/11,taxes,77.49
2014/12/16,groceries,599.59
2014/01/09,rent,642.2
2014/11/03,car,112.53
2014/02/05,taxes,787.43
2014/03/13,electricity,958.96
2014/02/12,gas,521.72
2014/05/02,taxes,481.28
2014/12/09,groceries,754.31
2014/01/15,taxes,420.43
2014/09/08,groceries,173.91
2014/12/27,rent,121.16
2014/04/01,car,997.62
2014/10/19,computer,205.26
2014/09/23,car,347.97
2014/01/30,computer,832.59
2014/05/24,taxes,428.03
2014/01/04,electricity,297.44
2014/12/07,groceries,717.48
2014/01/23,rent,215.57
2014/11/09,rent,676.02
2014/11/24,car,974.95
2014/02/01,computer,714.21
2014/11/25,taxes,837.05
2014/10/24,electricity,763.33
2014/05/15,electricity,83.77
2014/04/30,rent,665.14
2014/01/26,internet,763.38
2014/01/08,taxes,814.29
2014/10/13,gas,863.13
2014/02/28,gas,259.88
2014/10/22,electricity,452.53
2014/05/27,groceries,532.24
2014/07/03,rent,432.36
2014/11/20,internet,264.03
2014/11/09,rent,786.77
2014/04/15,taxes,663.53
2014/12/29,computer,570.15
2014/04/27,electricity,750.11
2014/02/23,computer,531.35
2014/12/24,groceries,137.17
2014/09/04,rent,156.34
2014/05/20,rent,942.82
2014/11/23,gas,728.57
2014/02/13,gas,3.06
2014/10/11,electricity,604.25
2014/12/30,gas,69.61
2014/04/22,groceries,478.75
2014/07/31,car,694.74
2014/03/25,internet,788.52
2014/05/10,taxes,370.14
2014/05/01,gas,220.93
2014/07/22,groceries,514.94
2014/06/09,groceries,368.73
2014/05/28,rent,649.34
2014/12/09,internet,5.94
2014/05/01,gas,582.86
2014/12/14,taxes,23.46
2014/03/21,electricity,459.62
2014/06/08,internet,353.01
2014/09/15,computer,791.69
2014/12/03,car,942.36
2014/03/23,computer,166.04
2014/09/22,car,98.79
2014/07/03,rent,603.35
2014/05/17,computer,975.75
2014/10/06,computer,786.36
2014/09/09,groceries,183.41
2014/10/23,car,754.32
2014/12/16,groceries,111.46
2014/12/31,electricity,604.36
2014/08/11,car,573.25
2014/11/20,taxes,162.35
2014/12/16,groceries,438.19
2014/03/20,electricity,129.62
2014/03/27,rent,493.84
2014/12/01,car,508.33
2014/02/08,taxes,462.48
2014/10/05,groceries,21.43
2014/03/10,groceries,838.54
2014/02/07,internet,121.11
2014/05/19,rent,573.28
2014/07/29,groceries,106.72
2014/05/17,electricity,29.73
2014/11/15,taxes,914.77
2014/07/07,car,593.42
2014/06/16,rent,603.71
2014/11/08,computer,739.37
2014/01/29,gas,219.2
2014/07/25,internet,721.78
2014/04/28,car,112.87
2014/09/14,computer,724.16
2014/02/03,taxes,403.76
2014/02/06,internet,752.82
2014/06/29,gas,856.02
2014/05/18,car,598.06
2014/06/12,taxes,222.74
2014/07/15,groceries,261.84
2014/04/06,computer,31.81
2014/04/02,electricity,651.05
2014/05/19,gas,807.96
2014/11/28,taxes,464.99
2014/11/13,computer,12.53
2014/04/11,taxes,827.81
2014/07/15,groceries,199.86
2014/06/01,internet,702.32
2014/11/13,computer,432.12
2014/12/23,gas,703.78
2014/02/22,gas,243.1
2014/12/13,car,949.85
2014/10/18,groceries,9.56
2014/12/23,rent,738.21
2014/12/09,rent,575.7
2014/06/16,electricity,443.94
2014/08/09,computer,214.02
2014/07/10,internet,245.31
2014/03/22,car,313.13
2014/12/23,electricity,396.17
2014/01/18,car,610.13
2014/11/15,groceries,403.98
2014/04/22,rent,869.46
2014/01/07,rent,891.72
2014/12/16,internet,921.5
2014/05/04,electricity,225.86
2014/10/17,rent,167.17
2014/02/16,taxes,396.75
2014/11/04,groceries,519.89
2014/07/04,gas,718.13
2014/09/01,internet,265.68
2014/11/30,internet,852.52
2014/04/27,car,184.71
2014/12/03,taxes,514.3
2014/03/11,gas,185.69
2014/09/07,taxes,104.08
2014/07/18,computer,584.58
2014/12/12,internet,0.57
2014/06/11,internet,422.13
2014/11/05,gas,400.98
2014/10/19,internet,7.24
2014/03/24,computer,439.3
2014/01/20,electricity,323.28
2014/10/29,electricity,915.11
2014/12/05,groceries,408.53
2014/06/11,rent,783.36
2014/03/31,rent,166.75
2014/02/20,gas,647.81
2014/03/26,car,863.47
2014/05/03,internet,786.38
2014/04/22,electricity,385.27
2014/11/12,rent,743.81
2014/03/27,groceries,984.35
2014/12/24,computer,643.58
2014/12/13,computer,985.84
2014/09/15,gas,93.69
2014/01/04,groceries,820.45
2014/10/03,groceries,746.88
2014/06/09,car,765.62
2014/09/17,groceries,189.89
2014/02/12,car,173.38
2014/01/07,car,204.91
2014/07/23,rent,455.95
2014/11/04,gas,502.56
2014/06/30,internet,149.44
2014/09/21,computer,565.04
2014/10/20,car,423.38
2014/06/19,electricity,162.57
2014/05/24,groceries,126.97
2014/06/22,computer,679.22
2014/06/04,taxes,21.79
2014/03/06,internet,477.88
2014/10/09,internet,141.88
2014/06/10,taxes,879.2
2014/07/02,gas,125.11
2014/11/07,computer,767.7
2014/08/18,electricity,988.33
2014/08/30,taxes,568.95
2014/02/16,rent,772.45
2014/01/11,electricity,175.42
2014/04/22,car,94.54
2014/09/21,computer,3.26
2014/12/25,taxes,230.54
2014/06/26,internet,517.07
2014/10/01,car,464.73
2014/10/16,taxes,401.6
2014/08/30,gas,118.34
2014/09/14,car,836.1
2014/01/03,taxes,678.8
2014/12/09,taxes,644.45
2014/07/19,groceries,548.87
2014/12/29,groceries,168.33
2014/11/16,groceries,110.04
2014/04/05,gas,617.38
2014/06/06,groceries,521.2
2014/05/08,gas,72.72
2014/10/02,rent,158.89
2014/12/02,taxes,803.6
2014/08/29,taxes,43
2014/03/12,electricity,754.21
2014/10/31,computer,407.37
2014/01/29,taxes,981.08
2014/06/01,rent,679.43
2014/03/23,internet,93.81
2014/01/13,internet,173.82
2014/11/21,gas,853.85
2014/06/02,electricity,409.14
2014/11/11,gas,609.58
2014/10/23,rent,991.61
2014/04/08,taxes,139.2
2014/01/02,electricity,821.19
2014/07/05,gas,298.51
2014/07/08,groceries,48.11
2014/06/01,groceries,44.09
2014/01/01,taxes,808.94
2014/12/28,groceries,455.02
2014/12/13,computer,601.86
2014/09/17,computer,193.59
2014/04/28,rent,7.58
2014/04/22,rent,925.99
2014/02/02,computer,845.78
2014/11/18,groceries,923
2014/08/25,computer,281.78
2014/02/22,car,845.36
2014/02/03,computer,603.4
2014/09/13,rent,412.55
2014/05/04,internet,598.16
2014/11/08,taxes,692.82
2014/12/22,computer,632.8
2014/03/24,groceries,429.96
2014/07/24,taxes,614.22
2014/06/19,rent,541.94
2014/09/03,electricity,169.21
2014/12/28,groceries,450.55
2014/10/26,car,281.37
2014/09/09,groceries,602.17
2014/02/23,taxes,662.66
2014/08/11,car,648.89
2014/01/28,computer,694.28
2014/11/29,taxes,617.08
2014/10/23,electricity,460.81
2014/02/16,taxes,697.65
2014/12/26,groceries,321.88
2014/09/21,groceries,358.24
2014/08/22,car,449.91
2014/04/12,rent,471.03
2014/06/23,internet,627.66
2014/05/06,computer,349.34
2014/04/09,internet,398.24
2014/10/07,car,629.68
2014/12/08,electricity,927.53
2014/06/27,taxes,69.57
2014/10/10,gas,946.56
2014/03/06,gas,662.81
2014/09/06,electricity,143.32
2014/02/11,computer,218.3
2014/11/01,car,859.11
2014/07/17,groceries,280.42
2014/08/30,groceries,887.96
2014/08/05,gas,174.81
2014/08/02,rent,286.22
2014/12/05,computer,84.99
2014/06/11,computer,65.86
2014/09/08,rent,557.28
2014/02/07,rent,396.44
2014/01/07,electricity,206.57
2014/10/07,car,887.45
2014/11/28,computer,774.63
2014/12/19,groceries,810.67
2014/03/27,electricity,58.95
2014/08/18,gas,881.82
2014/01/27,car,672.71
2014/01/07,taxes,815.3
2014/08/27,electricity,567
2014/03/10,rent,144.18
2014/05/11,rent,803.16
2014/12/10,taxes,343.87
2014/11/07,gas,126.44
2014/07/14,electricity,677.54
2014/09/11,taxes,488.68
2014/06/13,taxes,197.89
2014/07/05,gas,187
2014/12/31,car,278.34
2014/04/05,gas,722.82
2014/08/14,taxes,928.24
2014/09/05,groceries,698.79
2014/10/24,groceries,975.59
2014/06/06,gas,25.33
2014/03/17,rent,217.06
2014/05/16,groceries,728.92
2014/08/16,car,561.37
2014/08/09,rent,675.9
2014/03/04,taxes,487.85
2014/06/27,internet,341.64
2014/09/17,groceries,247.44
2014/02/03,groceries,269.61
2014/01/27,electricity,828.1
2014/03/08,groceries,340.08
2014/03/20,electricity,948.8
2014/04/29,taxes,276.66
2014/09/15,taxes,133.69
2014/11/07,groceries,691.36
2014/07/10,groceries,129.44
2014/11/03,car,247.03
2014/09/30,computer,678.57
2014/03/09,computer,399.17
2014/06/23,car,548.8
2014/09/08,electricity,477.37
2014/05/08,computer,75.57
2014/11/25,internet,249.16
2014/12/14,gas,619.68
2014/04/30,taxes,353
2014/02/27,computer,826.03
2014/02/10,taxes,232.16
2014/01/11,gas,429.05
2014/04/03,car,192.1
2014/12/24,rent,355.66
2014/11/08,car,549.14
2014/03/10,electricity,782.86
2014/09/20,car,252.33
2014/12/24,gas,603.57
2014/09/03,computer,918.93
2014/11/26,car,914.1
2014/07/28,computer,611.6
2014/11/30,electricity,868.47
2014/04/28,electricity,446.17
2014/04/14,electricity,740.73
2014/11/23,gas,905.53
2014/10/14,internet,722.99
2014/07/10,internet,561.5
2014/07/28,rent,775.59
2014/12/14,computer,393.13
2014/01/03,internet,382.09
2014/08/30,groceries,519.87
2014/06/05,gas,975.24
2014/03/14,car,530.45
2014/08/02,car,955.31
2014/04/22,internet,635.2
2014/02/22,car,967.75
2014/04/07,car,158.59
2014/05/15,electricity,525.6
2014/01/22,groceries,840.66
2014/09/23,internet,221.88
2014/11/01,taxes,557.89
2014/12/18,computer,978.71
2014/06/15,rent,293.73
2014/01/31,rent,810.43
2014/12/02,car,984.7
2014/10/26,electricity,957.39
2014/11/13,rent,594.07
2014/04/28,internet,480.57
2014/04/22,internet,889.71
2014/12/11,gas,233.55
2014/10/08,car,749.16
2014/07/11,gas,772.05
2014/06/01,gas,818.83
2014/10/26,gas,179.33
2014/08/03,rent,309.33
2014/04/05,rent,921.24
2014/03/06,taxes,18.21
2014/09/03,car,874.34
2014/11/20,computer,98.15
2014/04/09,electricity,254.84
2014/03/03,gas,3.91
2014/06/28,gas,711.59
2014/11/11,computer,688.36
2014/09/25,computer,711.75
2014/03/01,groceries,815.11
2014/01/12,car,158.63
2014/09/08,rent,215.27
2014/09/26,rent,34.65
2014/02/25,electricity,346.21
2014/07/31,internet,592.97
2014/03/14,gas,281.29
2014/03/18,groceries,45.24
2014/04/29,rent,48.92
2014/12/23,taxes,862.5
2014/03/16,internet,584.69
2014/10/10,car,257.68
2014/02/12,taxes,409.46
2014/11/06,rent,421.55
2014/08/25,taxes,504.54
2014/01/20,gas,894.36
2014/01/22,groceries,939.27
2014/10/17,internet,562.57
2014/01/14,gas,191.2
2014/10/10,computer,146.6
2014/03/21,rent,969.02
2014/03/19,taxes,400.55
2014/05/08,groceries,747.59
2014/11/08,internet,269.75
2014/02/13,internet,306.71
2014/06/12,groceries,874.42
2014/09/23,internet,841.76
2014/08/22,gas,818.17
2014/09/04,internet,809.44
2014/01/31,taxes,104.2
2014/06/04,groceries,564.53
2014/01/05,taxes,10
2014/06/21,gas,126.65
2014/07/11,rent,987.15
2014/08/06,gas,538.57
2014/05/27,electricity,864.96
2014/11/08,car,299.43
2014/03/22,electricity,928.52
2014/07/13,electricity,196.47
2014/04/30,internet,380.62
2014/09/01,gas,545.97
2014/03/04,gas,84.05
2014/09/15,car,774.86
2014/11/23,groceries,603.28
2014/12/17,groceries,427.33
2014/05/29,internet,441.77
2014/06/03,electricity,920.95
2014/11/16,rent,9.13
2014/09/17,taxes,670.99
2014/10/13,electricity,489.09
2014/08/28,gas,874.4
2014/02/14,rent,139.88
2014/08/24,car,231.14
2014/10/23,groceries,99.53
2014/12/02,electricity,974.38
2014/10/13,rent,933.84
2014/08/20,rent,685.32
2014/06/04,car,629.23
2014/03/21,groceries,745.91
2014/05/21,taxes,659.58
2014/11/02,groceries,806.33
2014/11/07,computer,39.11
2014/07/30,computer,43.63
2014/08/07,electricity,793.49
2014/04/11,gas,106.12
2014/12/10,groceries,152.2
2014/08/29,electricity,673.37
2014/05/07,groceries,586.28
2014/03/15,gas,325.31
2014/09/09,groceries,918.28
2014/04/08,gas,572.89
2014/10/26,rent,435.19
2014/09/01,car,237.57
2014/03/14,groceries,789.84
2014/08/04,groceries,13.42
2014/11/06,internet,519.69
2014/09/13,car,751.96
2014/02/24,groceries,13.03
2014/05/20,taxes,381.83
2014/05/25,taxes,468
2014/05/28,groceries,129.93
2014/08/03,electricity,806.59
2014/12/30,taxes,920.88
2014/10/21,gas,100.03
2014/11/20,groceries,184.85
2014/03/23,internet,39.32
2014/07/20,gas,341.24
2014/06/16,electricity,539.42
2014/06/29,internet,602.88
2014/07/11,internet,123.11
2014/03/31,internet,473.46
2014/02/25,gas,203.2
2014/03/21,gas,12.92
2014/06/20,taxes,413.61
2014/12/06,rent,102.19
2014/04/04,electricity,362.23
2014/05/13,internet,141.76
2014/12/02,internet,454.92
2014/09/02,computer,816.88
2014/01/21,taxes,118.63
2014/02/19,car,316.88
2014/05/07,groceries,916.94
2014/02/17,groceries,124.77
2014/12/09,internet,768.96
2014/04/28,gas,725.23
2014/06/21,taxes,55.77
2014/08/17,car,201.33
2014/04/04,rent,612.18
2014/05/29,computer,200.28
2014/04/07,computer,977.61
2014/01/12,taxes,502.59
2014/02/16,rent,321.37
2014/08/12,computer,892.98
2014/04/12,groceries,905.67
2014/02/20,car,30.48
2014/02/06,computer,26.5
2014/06/24,taxes,983.57
2014/06/04,internet,37.05
2014/11/19,computer,329.08
2014/06/09,electricity,252.22
2014/02/28,gas,612.15
2014/11/13,gas,433.41
2014/08/04,rent,294.08
2014/07/24,car,821.13
2014/03/09,electricity,444.9
2014/12/04,electricity,713.92
2014/11/26,groceries,601.67
2014/08/20,taxes,766.78
2014/01/20,electricity,750.88
2014/09/25,computer,113.43
2014/11/20,rent,5.3
2014/05/20,car,204.7
2014/12/21,groceries,541.2
2014/03/31,computer,731.17
2014/01/03,rent,910
2014/05/18,groceries,981.31
2014/02/27,gas,217.77
2014/11/18,electricity,526.8
2014/06/29,electricity,513.79
2014/10/16,electricity,761.58
2014/04/05,groceries,293.13
2014/09/02,internet,820.96
2014/02/07,taxes,404.2
2014/04/04,groceries,25.97
2014/05/31,internet,75.8
2014/10/04,rent,726.26
2014/09/02,internet,815.7
2014/02/09,taxes,225.3
2014/12/11,gas,767.53
2014/08/25,groceries,72.31
2014/09/12,gas,789.35
2014/06/06,car,89.38
2014/06/24,internet,189.12
2014/01/30,taxes,995.16
2014/06/25,taxes,231.63
2014/04/12,groceries,801.13
2014/02/21,gas,340.87
2014/08/23,rent,436.19
2014/07/07,internet,342.23
2014/12/09,groceries,432.26
2014/01/27,internet,211.64
2014/12/18,internet,340.01
2014/10/06,computer,73.69
2014/05/14,groceries,690.14
2014/06/21,groceries,677.45
2014/04/30,computer,353.06
2014/05/22,rent,196.43
2014/11/15,electricity,647.47
2014/07/23,rent,975.7
2014/10/02,rent,306.64
2014/08/31,taxes,172.71
2014/11/20,groceries,717.06
2014/11/28,electricity,105.79
2014/12/13,computer,717.61
2014/01/06,car,391.94
2014/06/25,gas,693.82
2014/06/08,taxes,589.56
2014/03/15,rent,959.74
2014/04/13,gas,386.7
2014/02/17,gas,214.28
2014/09/07,computer,326.89
2014/11/01,car,645.55
2014/12/10,computer,435.32
2014/06/11,groceries,480.89
2014/01/17,car,802.36
2014/09/01,internet,115.65
