406,2005/12/19,806.09
948,2012/11/30,561.77
85,2014/07/09,58.19
381,2006/03/16,454.89
546,2010/10/19,914.71
362,2012/07/24,317.52
59,2011/10/17,53.25
384,2002/03/23,48.94
236,2008/03/25,560.93
868,2005/08/26,302.95
176,2009/02/10,787.11
702,2010/08/05,349.59
997,2014/11/14,303.82
312,2004/10/14,740.39
643,2008/04/09,153.31
72,2013/04/09,901.46
233,2005/09/30,847.98
687,2014/06/06,35.86
708,2004/05/19,986.62
108,2014/05/27,558.95
308,2000/10/03,23.22
273,2005/12/12,591.1
205,2008/05/24,566.69
912,2012/03/31,521.93
527,2007/01/02,480.67
107,2006/06/17,180.36
27,2010/03/20,107.42
606,2009/12/09,895.23
603,2008/07/05,756.46
659,2007/06/15,521.92
877,2007/09/01,510.58
353,2002/06/23,9.44
875,2012/07/06,726.15
48,2011/10/03,69.6
746,2000/11/25,893.74
677,2014/03/20,120.89
669,2005/09/06,813.8
454,2011/10/04,663.93
206,2000/12/22,102.59
185,2010/10/06,206.86
401,2002/10/19,629.37
862,2012/03/18,515.6
396,2008/09/23,586.78
215,2010/03/12,389.91
374,2004/12/05,986.19
937,2004/12/10,45.53
651,2007/12/30,656.16
505,2011/10/09,60.98
794,2009/05/01,497.58
725,2007/11/14,376.54
140,2005/05/27,240.67
509,2003/09/22,25.91
562,2014/12/18,167.19
52,2000/11/10,760.66
881,2013/05/08,852.18
176,2003/05/29,973.82
468,2009/05/27,572.68
899,2010/07/02,934.38
734,2008/02/13,491
980,2012/09/23,257.96
259,2010/03/07,395.06
167,2008/04/28,320.54
3,2012/07/07,751.77
221,2010/12/28,390.87
322,2007/12/03,168.7
736,2001/01/14,141.53
518,2008/11/28,365.6
87,2014/09/28,785.48
621,2011/06/26,217.43
241,2001/09/16,872.33
499,2011/06/29,865
976,2002/04/22,122.71
406,2000/06/10,801.78
212,2001/06/25,45.02
526,2004/08/13,977.4
514,2004/05/19,292.99
861,2007/08/08,530.96
609,2006/03/13,218.45
110,2007/04/29,740.49
336,2002/11/16,145.86
789,2002/07/08,89.96
206,2004/05/22,946.76
203,2003/09/10,189.41
895,2000/05/20,286.1
180,2012/04/10,298.13
39,2012/07/20,820.07
600,2010/01/23,790.58
373,2002/07/26,879.03
850,2009/06/16,450.17
54,2014/12/03,108.65
920,2008/09/05,591.36
172,2011/12/26,869.57
479,2002/02/28,793.72
811,2006/07/15,218.35
491,2010/05/03,317.02
735,2000/04/28,180.91
640,2009/03/26,869.79
684,2010/05/03,60.95
960,2011/07/31,378.19
546,2013/09/11,338.79
618,2013/09/20,283.24
411,2006/06/25,557.1
99,2006/07/08,952.11
388,2013/05/22,565.5
564,2002/09/13,279.95
574,2001/06/17,822.58
591,2005/03/10,969.9
903,2006/09/18,705.59
191,2001/05/31,285.59
593,2008/06/16,140.44
260,2013/03/28,979.83
469,2002/06/09,381.16
536,2012/11/13,308.21
900,2002/07/24,591.98
521,2003/09/21,462.87
243,2014/07/24,529.48
475,2006/05/21,822.41
866,2007/08/26,208.94
73,2011/12/26,252.22
168,2000/03/03,949.43
912,2011/05/03,437.64
406,2014/07/31,717.03
424,2013/03/22,252.31
886,2012/01/02,675.55
608,2006/02/19,306.36
102,2013/11/16,368
109,2005/02/23,665.44
862,2007/06/08,909.69
384,2010/07/18,849.91
371,2000/02/19,2.71
609,2001/02/02,415.81
791,2012/05/07,870.01
867,2010/01/03,970.79
214,2002/06/04,351.96
5,2001/12/21,410.7
438,2004/04/04,265.87
106,2005/04/26,479.57
955,2005/07/30,665.07
311,2000/01/15,697.76
437,2003/08/25,174.46
255,2001/04/10,992.98
288,2001/06/05,57.54
708,2004/10/08,464.68
367,2009/04/13,881.09
12,2012/12/29,56.89
789,2003/10/21,490.07
821,2013/04/26,184.49
585,2008/11/25,750.07
143,2005/04/27,713.47
836,2006/05/18,30.22
885,2008/07/12,34.33
657,2010/01/04,416.59
311,2001/10/21,166.74
665,2009/10/20,5.93
527,2007/09/07,10.01
945,2000/09/09,532.65
214,2010/03/21,603.7
441,2004/11/19,837.22
403,2004/03/01,921.01
51,2006/04/11,960.8
936,2004/05/31,600.59
958,2002/07/14,727.52
169,2012/01/17,682.19
93,2009/02/10,689.82
177,2011/03/11,884.36
976,2002/08/04,10.52
818,2004/05/05,18.65
437,2003/10/24,844.78
282,2004/02/23,529.27
699,2005/12/27,781.49
877,2004/03/26,869.13
125,2013/06/15,981.29
987,2004/04/10,946.75
679,2005/03/09,493.65
703,2005/05/31,410.87
599,2005/01/07,390.18
304,2001/11/19,273.6
521,2014/05/13,470.65
240,2000/03/01,735.73
728,2007/10/28,393.36
687,2003/09/18,979.62
670,2005/03/28,775.81
459,2009/06/05,781.89
263,2002/03/26,585.56
734,2012/12/03,700.34
911,2005/05/23,586.16
5,2010/11/28,170.17
421,2000/12/17,668.76
24,2005/02/19,453.56
380,2011/12/12,146.85
707,2006/03/31,106.04
886,2008/12/14,937.49
176,2000/09/15,520.85
124,2004/09/22,526.24
799,2009/04/07,490.2
205,2010/07/15,602.91
180,2008/03/27,365.68
409,2007/10/14,756.84
42,2007/01/22,830.78
522,2012/03/21,992.26
377,2013/05/25,19.66
496,2005/02/09,529.93
586,2012/01/21,469.02
446,2004/10/31,227.69
531,2007/06/28,396.5
749,2013/04/10,413.61
668,2010/03/03,18.02
772,2010/12/12,274.49
557,2007/11/28,990.42
178,2011/09/17,584.43
409,2000/05/29,770.76
185,2002/08/15,253.82
36,2011/04/29,381.74
495,2010/05/29,302.11
716,2008/08/14,158.55
547,2006/11/13,638.52
727,2001/12/17,906.53
361,2014/02/21,814.78
985,2009/05/17,135.15
788,2009/02/12,392.92
71,2000/07/21,751.14
318,2012/10/22,58.99
502,2012/11/15,624.52
766,2007/06/23,278.94
890,2003/10/30,603.77
358,2014/07/12,414.27
315,2008/02/25,901.47
271,2005/02/06,430.37
115,2012/08/26,836.76
67,2009/01/05,886.07
76,2003/05/28,974.79
501,2004/06/14,896.09
938,2000/01/03,2.33
240,2008/09/16,424.35
85,2010/10/07,711.45
913,2000/12/15,170.11
17,2009/06/28,203.07
995,2003/02/13,636.27
132,2009/09/20,577.88
199,2002/10/20,762.83
363,2014/09/16,645.55
653,2004/10/12,922.53
529,2011/03/14,481.1
363,2003/09/03,622.32
253,2013/08/26,401.11
528,2012/08/06,55.65
864,2005/06/24,267.52
36,2006/01/14,688.52
71,2010/01/20,82.65
919,2003/11/20,426.89
235,2002/02/18,981.12
516,2009/02/09,55.26
691,2006/01/20,799.25
760,2010/04/18,615.04
83,2013/03/07,995.57
92,2001/11/05,126.41
140,2001/01/29,372.98
436,2010/10/22,575.81
471,2001/12/31,616.04
946,2006/04/29,782.23
526,2014/03/15,392.62
651,2013/12/23,615.01
937,2014/01/12,697.13
149,2009/04/08,920.52
427,2001/12/12,238.87
459,2000/12/19,391.48
831,2007/07/19,241.55
822,2000/10/15,804.85
947,2009/11/14,743.84
369,2005/08/07,497.62
847,2001/06/07,832.74
712,2004/02/06,437.99
473,2005/05/15,644.7
901,2011/07/11,685.86
632,2004/01/24,110.23
615,2010/04/11,683.62
515,2006/01/26,457.2
73,2008/04/10,548.64
990,2001/07/29,322.47
803,2006/10/28,83.19
849,2010/12/14,829.31
288,2007/12/15,417.54
549,2010/06/16,285.24
645,2014/01/14,256.96
251,2010/02/20,838.65
482,2009/11/20,423.8
907,2009/06/01,836.77
823,2003/03/05,439.51
614,2014/05/11,69.21
477,2005/10/02,58.27
977,2011/10/26,112.04
487,2010/12/29,79.85
223,2007/03/26,644.06
412,2010/08/17,182.68
425,2009/08/24,658.91
939,2011/04/26,534.99
861,2002/08/07,699.92
762,2000/11/26,277.61
864,2004/03/16,587.77
693,2014/10/07,702.99
97,2000/06/26,68.01
23,2006/11/15,763.81
892,2011/11/29,583.86
94,2011/01/08,977.92
312,2008/02/12,172.75
488,2012/09/23,504.39
829,2010/10/16,718.3
957,2003/09/13,163.81
406,2004/12/31,375.37
841,2006/08/25,84.57
919,2005/08/21,568.45
120,2014/10/20,958.46
531,2000/05/13,174.43
885,2007/02/28,173.48
741,2007/10/29,202.76
320,2002/10/21,310.25
680,2002/07/18,828.27
203,2008/06/21,199.57
677,2000/09/11,97.64
432,2011/09/28,362.34
825,2003/08/23,86.81
546,2008/10/17,716.56
793,2005/07/21,35.28
638,2008/03/30,828.41
500,2013/05/13,810.49
276,2014/01/02,200.94
667,2001/11/03,481.83
159,2004/07/15,492.82
295,2001/05/29,314.15
325,2007/12/30,605.45
87,2003/11/29,863.96
788,2003/05/05,95.34
84,2001/06/28,301.82
20,2009/07/11,794.28
212,2011/04/10,549.84
130,2000/03/23,146.95
215,2014/09/28,255.15
959,2014/12/02,6.56
401,2005/03/20,196.74
644,2002/06/04,227.79
717,2000/01/06,104.72
369,2004/09/06,733.8
386,2008/09/04,452.74
266,2012/08/27,42.23
973,2014/07/10,947.22
182,2010/01/03,855.06
27,2012/02/25,794.2
477,2006/06/27,948.29
257,2013/02/24,475.52
284,2013/02/01,550.22
811,2009/12/07,542.97
343,2006/06/28,839.76
221,2003/11/22,660.27
994,2014/11/28,407.44
201,2006/08/13,838.96
302,2013/09/15,139.39
925,2007/09/26,62.62
716,2008/02/08,255.04
872,2006/05/14,544
56,2004/01/27,259.95
338,2005/08/26,967.36
220,2003/01/11,580.94
165,2008/03/09,721.58
438,2001/10/08,207.45
380,2003/08/19,303.88
608,2002/11/07,954.85
654,2014/01/07,475.03
268,2009/07/19,37.02
527,2009/10/12,69.53
921,2014/07/18,638.55
924,2011/04/19,532.9
366,2005/05/25,626.73
513,2012/12/25,685.8
217,2010/03/14,559.14
312,2007/09/24,45.8
602,2014/01/04,708.15
689,2005/07/15,402.25
794,2003/12/06,28.05
441,2012/02/05,602.5
556,2010/08/09,285.21
24,2005/07/08,516.53
980,2006/11/04,15.26
162,2013/02/08,486.25
412,2008/02/19,483.57
617,2014/05/01,800.72
719,2001/12/13,433.87
447,2005/08/03,673.27
904,2013/01/29,503
684,2005/06/14,115.3
59,2007/04/16,754.24
640,2012/07/28,25.93
303,2005/01/17,693.63
461,2007/09/20,751.4
838,2006/11/18,350.13
386,2006/10/12,551.84
969,2009/02/19,844.51
408,2010/08/02,570.43
52,2013/04/05,280.79
275,2014/05/03,487.9
323,2011/06/23,558.86
256,2006/08/28,507.19
935,2004/07/11,733.65
69,2003/12/15,324.73
344,2006/10/01,95.49
217,2009/08/19,468.44
856,2010/09/22,91.42
505,2001/01/23,712.13
256,2011/05/10,279.25
252,2003/05/14,93.47
946,2011/12/23,545.46
324,2000/05/16,480.14
68,2012/02/25,26.04
450,2007/06/06,246.45
204,2014/08/25,353.99
205,2007/04/23,773.07
782,2012/12/11,688.76
78,2006/12/19,482.49
142,2007/02/19,239.31
643,2003/08/09,525.07
531,2013/04/28,810.66
590,2012/01/16,70.27
882,2000/02/13,32.36
186,2005/01/28,206.36
147,2001/08/07,971.14
634,2005/07/16,463.28
227,2008/09/13,505.95
325,2005/05/02,937.8
966,2014/08/20,226.36
497,2005/05/11,390.59
432,2006/10/13,389.89
555,2008/08/05,709.5
376,2006/08/24,183.22
641,2001/08/25,984.61
73,2006/11/02,831.6
373,2001/12/22,545.42
300,2002/10/16,0.14
391,2012/06/18,579.49
694,2012/04/10,55.12
165,2014/08/02,31.2
723,2003/03/07,581.72
513,2002/12/04,998.2
438,2008/09/30,679.39
687,2014/04/28,666.32
669,2002/05/04,926.67
618,2002/02/02,299.69
308,2010/02/04,83.49
986,2009/05/18,14.49
893,2007/05/10,999.65
580,2009/08/15,79.62
2,2012/09/04,352.1
406,2004/08/28,607.52
120,2007/05/29,627.44
558,2005/06/15,508.93
793,2008/05/07,698.4
886,2003/11/26,8.2
53,2008/06/22,768.49
158,2005/03/26,354.16
397,2012/04/27,845.11
239,2009/08/20,356.57
29,2013/01/17,72.44
631,2012/12/01,251.66
708,2010/04/16,645.57
877,2011/03/02,111.78
466,2002/08/04,932.09
43,2005/05/07,505.01
630,2014/12/13,247.91
507,2004/07/05,558.01
786,2010/05/31,235.4
48,2012/09/17,640.59
845,2001/07/01,343.91
299,2009/08/22,968.32
972,2010/12/09,748.58
358,2009/09/19,891.17
877,2013/10/31,502.85
816,2008/10/10,114.1
17,2009/08/21,503.8
766,2004/08/28,680.26
723,2001/05/06,266.79
426,2004/02/09,70.49
866,2007/09/03,726.18
418,2000/02/04,52.38
689,2000/09/06,579.75
408,2014/03/17,999.74
183,2004/09/20,714.55
138,2000/04/06,835.12
591,2002/05/27,237.12
270,2007/12/28,794.39
493,2014/02/07,689.13
188,2008/09/27,128.36
530,2004/11/29,374.92
903,2008/06/07,131.44
93,2001/01/31,936.71
337,2007/09/26,494.38
583,2006/03/04,569.99
274,2006/02/24,626.07
90,2002/03/17,619.88
38,2009/04/26,969.83
863,2001/10/23,893.2
408,2005/10/25,380.1
970,2004/02/13,372.08
911,2010/06/29,735.96
619,2012/07/05,246.26
867,2003/06/16,295.56
275,2006/08/22,273.41
916,2008/03/16,968.56
880,2005/12/09,521.63
104,2008/04/26,67.52
717,2009/05/29,994.92
590,2008/11/13,41.95
514,2005/08/26,550.92
100,2009/11/02,783.32
333,2009/07/22,810.05
585,2008/06/30,883.78
620,2012/01/04,453.32
544,2014/10/23,536.45
463,2001/04/06,801.78
163,2012/08/24,867.89
45,2009/01/05,859.6
792,2012/08/18,413.84
946,2010/05/24,942.7
330,2006/08/30,192.41
762,2009/08/03,570.08
126,2002/12/31,634.02
126,2008/08/06,792.67
264,2006/11/25,218.21
450,2010/11/07,507.07
26,2010/05/07,501.4
480,2006/01/12,344.67
17,2002/09/10,740.31
875,2010/08/29,342.53
244,2002/09/15,198.46
443,2011/11/17,54.56
898,2008/05/04,630.18
121,2001/08/26,921.02
911,2002/01/24,262.63
135,2007/02/10,314.05
386,2004/12/24,722
478,2013/02/08,556.11
894,2010/02/19,888.81
196,2014/05/02,568.27
971,2003/12/25,218.69
897,2000/12/27,454.98
177,2004/07/22,960.91
350,2012/08/25,940.99
57,2008/08/24,266.12
754,2001/09/02,921.73
423,2010/04/08,947.62
673,2002/10/21,609.96
56,2011/05/12,684.27
466,2005/06/15,603.85
300,2011/12/21,497.31
517,2000/10/11,273.68
985,2007/05/15,154.05
278,2003/12/11,879.6
820,2001/01/10,736.41
922,2001/05/18,868.3
244,2000/11/29,436.59
132,2010/07/25,535.64
932,2001/03/12,912.97
387,2003/09/01,229.37
573,2001/11/19,448.94
179,2005/07/19,154.77
958,2013/04/30,133.68
182,2007/09/10,648.25
962,2003/05/29,235.93
214,2011/01/04,123.01
924,2011/11/23,517.81
296,2005/11/06,246.32
417,2011/09/14,62.61
88,2004/01/08,873.08
371,2011/11/03,135.47
580,2006/07/27,782.78
853,2005/03/15,4.78
263,2011/12/04,908.28
856,2012/07/26,610.31
996,2003/03/18,922.94
753,2014/07/12,537.51
84,2007/02/11,296.11
949,2009/03/17,248.14
253,2009/02/23,123.45
58,2005/04/11,712.05
255,2012/12/26,685.39
283,2014/08/25,3.29
573,2003/06/21,140.15
240,2003/12/03,571.28
798,2011/06/05,483.55
280,2007/06/15,513.31
263,2003/04/20,730.99
340,2010/04/26,482.24
838,2007/04/13,632.46
385,2007/01/29,820.48
20,2001/11/19,413
217,2003/03/30,61.06
463,2011/11/07,441.87
655,2012/05/01,254.82
882,2011/11/07,137.05
886,2004/07/26,331.81
51,2007/03/06,178.58
461,2002/12/22,278.79
792,2003/10/12,467.71
521,2008/09/10,695.01
446,2007/09/12,567.62
695,2006/12/12,887.46
390,2013/12/19,298.08
980,2011/03/04,185.15
581,2003/05/11,38.36
835,2014/11/28,421.01
464,2010/05/24,290.26
946,2010/08/23,368.37
681,2002/04/29,444.1
633,2012/12/14,377.42
410,2001/04/29,112.55
9,2001/05/03,72.55
356,2002/06/15,97.83
213,2000/12/22,13.93
75,2000/01/16,142.46
864,2006/04/29,951.36
258,2008/04/05,299.94
139,2002/03/30,194.23
597,2013/10/14,622.54
737,2000/11/22,662.39
952,2005/05/19,85.39
817,2005/02/19,76.6
59,2000/01/28,291.83
182,2003/05/17,186.32
862,2008/07/16,688.28
487,2007/07/10,844.09
392,2000/10/05,270.79
111,2005/10/29,530.05
103,2006/05/18,211.26
680,2011/10/15,753.63
829,2007/08/16,451.15
809,2012/01/12,741.36
751,2000/02/18,194.9
9,2006/04/13,324.35
601,2008/08/23,834.38
767,2014/01/27,815.67
186,2014/07/15,209.11
31,2001/06/19,498.4
537,2014/06/24,173.96
635,2013/02/01,697.97
66,2010/03/26,234.23
116,2008/06/14,89.09
409,2012/01/12,906.01
692,2014/07/26,173.39
737,2009/09/02,463.46
618,2013/07/21,780.91
391,2009/10/19,701.99
840,2010/10/25,999.84
529,2000/02/08,241.57
468,2001/03/12,365.58
30,2014/11/12,44.11
666,2011/12/05,164.12
697,2005/11/03,156.4
3,2011/03/05,785.29
175,2004/01/10,10.64
188,2005/08/08,640.23
17,2005/04/06,820.21
45,2007/12/02,911.44
872,2002/09/04,962.75
60,2008/07/10,494.35
220,2007/09/18,617.27
478,2007/03/22,811.64
663,2006/01/06,48.62
346,2011/12/07,615.36
132,2011/03/31,652.03
994,2005/04/15,552.43
102,2006/02/17,382.52
806,2013/01/24,753.42
8,2001/09/26,308.88
415,2002/01/10,347.17
856,2013/05/08,417.89
541,2013/02/05,920.97
319,2010/02/16,230.26
838,2014/07/10,90.61
897,2013/05/09,413.47
148,2008/07/31,551.3
853,2012/08/14,133.86
897,2013/01/15,21.38
209,2014/06/22,989.81
130,2013/09/03,119.59
107,2001/02/10,722.83
557,2013/11/11,422.83
760,2004/03/27,591.18
416,2013/10/07,209.55
698,2012/06/29,994.7
223,2003/04/06,910.28
409,2002/07/13,203.9
194,2009/05/26,255.72
816,2008/09/29,525
834,2001/01/27,959.25
401,2000/10/26,937.04
622,2012/10/25,407.63
535,2010/04/06,791.15
510,2000/07/27,904.26
607,2007/08/14,44.97
59,2008/08/22,146.3
556,2002/08/03,309.89
513,2001/08/19,681.9
637,2009/03/05,663.85
507,2009/06/29,436.92
292,2004/12/30,288.51
17,2004/07/12,104.65
813,2014/11/09,944.95
656,2009/12/11,323.9
32,2003/02/09,635.47
790,2010/03/14,432.95
499,2001/12/01,397.91
248,2009/01/20,964.8
360,2011/08/07,540.43
867,2005/12/01,463.81
768,2002/05/30,105.44
27,2002/02/10,159.82
770,2009/10/31,416.55
835,2008/03/25,272.7
955,2001/05/06,38.51
139,2007/02/22,461.19
338,2008/09/22,799.8
855,2003/12/10,133.41
920,2009/05/19,987.03
401,2013/11/15,944.57
570,2009/11/07,820.47
133,2006/02/24,996.99
668,2009/02/12,626.12
765,2000/03/30,689.78
299,2010/09/27,101.34
793,2008/03/20,235.95
837,2002/02/13,961.55
510,2009/06/19,953.06
176,2002/02/26,394.98
935,2014/07/07,154.02
141,2009/06/20,840.27
884,2012/01/22,916.46
249,2007/08/09,949.46
822,2004/09/27,24.28
47,2008/04/15,373.33
707,2004/07/12,771.72
540,2009/02/11,487.02
69,2001/08/12,150.21
783,2012/01/01,998.12
73,2010/08/01,737.1
811,2000/05/25,795.03
511,2002/06/02,643.9
244,2009/06/29,505.5
510,2010/01/09,415.08
436,2001/10/27,260.85
185,2013/02/13,285.24
776,2012/02/05,675.08
978,2014/12/28,677.16
627,2012/09/04,234.62
593,2000/08/18,963.03
893,2012/04/07,197.52
585,2012/11/15,9.04
288,2005/02/09,874.23
647,2007/10/12,805.82
400,2014/04/22,318.26
953,2000/05/04,965.45
310,2006/06/03,115.75
255,2003/03/15,185.16
465,2012/10/05,109.97
328,2011/02/22,68.15
712,2006/01/29,621.24
900,2003/06/02,318.2
807,2005/04/15,474.12
617,2003/01/25,134.33
949,2004/12/29,981.86
309,2013/07/15,208.97
871,2012/07/08,882.7
887,2013/12/19,644.33
403,2010/07/23,100.31
394,2002/08/14,149.29
676,2002/05/10,501.19
367,2011/01/09,348.76
430,2011/07/09,540.55
998,2002/07/19,950.52
271,2000/10/05,682.5
305,2006/05/11,874.35
649,2012/11/01,715.94
685,2002/05/10,496.06
255,2006/09/18,889.09
54,2009/07/06,616.5
490,2004/01/01,88.57
925,2002/07/23,92.45
760,2008/07/21,886.25
161,2009/05/04,703.32
730,2013/01/06,73.01
544,2013/01/11,453.27
175,2002/09/28,554.95
9,2001/08/04,281.84
569,2010/03/18,77.38
919,2010/11/06,975.12
874,2000/09/02,895.77
924,2003/11/23,811.73
971,2003/01/04,71.89
519,2005/05/23,259.24
187,2008/05/12,738.19
19,2006/07/03,455.12
848,2002/09/21,252.66
575,2005/08/21,594.48
828,2002/05/07,330.41
436,2004/02/08,23.11
463,2014/09/23,763.26
838,2012/07/01,349.52
907,2011/03/21,364.91
793,2006/03/10,280.54
985,2008/05/13,51.46
143,2002/05/16,921.54
87,2011/12/18,93.48
821,2002/11/29,719.97
562,2003/09/26,271.02
391,2005/03/20,58.39
255,2010/07/22,2.91
766,2003/08/08,194.43
818,2004/06/09,190.6
941,2007/10/23,8.28
928,2007/12/13,58.62
698,2003/04/30,45.09
95,2005/09/13,342.05
871,2000/09/16,57.89
726,2001/01/04,778.41
173,2003/09/08,576.45
595,2003/06/10,629.86
762,2004/10/25,594.85
673,2014/07/19,372.17
280,2007/01/12,915.62
466,2003/01/16,331.28
25,2005/03/28,874.38
840,2010/08/15,875.64
322,2003/11/16,445.98
459,2006/02/11,343.62
291,2007/01/06,182.88
55,2010/09/18,617.71
601,2014/06/03,127.41
438,2006/11/13,680.71
169,2008/06/13,72.33
892,2000/12/11,490.29
104,2000/11/22,106.12
499,2006/07/06,584.46
716,2008/01/30,789.79
180,2002/05/29,338.74
689,2012/06/13,76.76
887,2012/04/19,201.03
265,2012/05/08,945.3
881,2001/08/04,358.01
11,2001/11/13,887.59
521,2003/04/27,572.34
751,2006/01/14,848.85
182,2004/12/06,665.79
212,2008/01/01,877
607,2012/10/06,714.36
885,2012/04/17,803.9
936,2010/03/15,229.05
255,2009/12/30,394.85
197,2003/05/25,793.08
888,2007/12/02,969.95
501,2012/03/31,43.77
540,2012/10/05,897.34
293,2010/10/14,866.68
738,2008/05/04,200.53
319,2010/02/19,910.02
62,2011/08/20,906.9
46,2009/08/14,339.5
354,2009/02/20,525.89
608,2002/12/29,305.98
47,2012/08/21,1.09
624,2008/10/13,168.71
458,2009/05/19,680.88
54,2009/04/30,743.98
36,2013/05/15,834.94
189,2006/02/04,979.01
778,2011/06/18,278.93
671,2014/05/03,590.59
574,2009/07/16,10.94
872,2000/03/05,573.57
177,2004/11/25,901.82
445,2009/03/09,649.97
549,2005/07/05,389.39
103,2011/06/27,881.16
995,2004/04/16,512.62
234,2002/06/06,845.89
798,2011/11/24,178.27
436,2010/07/15,150.1
530,2011/10/07,205.82
907,2002/08/13,92.9
285,2000/09/04,858.5
910,2012/04/20,188.73
208,2007/07/28,383.6
751,2004/02/14,920.23
338,2008/08/08,684.13
387,2009/03/20,660.19
537,2002/03/05,991.39
175,2003/03/15,605.16
542,2010/03/07,150.98
529,2005/11/23,866.05
668,2004/02/29,458.29
351,2002/02/23,482.92
933,2001/07/16,449.08
150,2012/06/14,98.87
602,2003/03/12,469.71
186,2005/02/23,730.77
892,2002/04/02,504.88
998,2001/06/22,507.96
300,2007/10/25,649.34
776,2003/07/10,272.01
779,2009/10/21,779.27
612,2001/02/23,505.67
607,2004/12/03,647.08
866,2011/01/25,513.38
44,2000/04/04,515.19
902,2000/09/19,43.25
90,2009/02/11,16.57
299,2003/07/01,415.25
752,2005/04/05,626.13
692,2001/01/14,605.93
293,2002/12/09,623.12
831,2010/04/12,899.08
255,2014/11/06,882.46
351,2012/12/21,515.95
387,2005/04/25,147.38
310,2009/12/11,820.04
199,2001/07/01,486.97
173,2014/05/29,90.52
711,2008/04/12,544.55
233,2003/02/27,675.18
155,2010/11/18,534.71
947,2007/02/19,378.17
377,2011/02/19,81.35
459,2013/02/06,878.76
908,2014/08/12,223.81
960,2012/10/15,592.71
696,2012/09/03,804.4
591,2003/11/17,816
265,2013/01/21,25.12
823,2002/11/20,978.1
192,2005/02/03,994.05
662,2011/12/22,985.39
642,2013/03/29,327.96
852,2014/07/20,670.67
124,2009/01/16,326.47
465,2007/10/24,356.88
15,2013/04/13,357.66
884,2005/09/08,176.73
444,2005/11/12,104.6
530,2013/07/14,609.57
84,2000/09/30,407.41
879,2014/11/19,354.3
863,2011/06/23,24.9
654,2013/02/25,167.3
62,2013/07/30,643.18
536,2007/09/23,276.84
48,2014/02/19,522.21
404,2007/04/29,924.16
350,2007/08/30,924.6
587,2002/04/29,64.83
603,2006/08/06,778.74
661,2003/12/15,244.43
852,2006/09/08,238.23
188,2014/10/13,697.95
8,2004/01/23,996.2
780,2005/09/23,232.48
900,2011/03/08,461.86
189,2008/10/28,965.96
677,2001/11/18,511.22
382,2000/02/26,398.07
499,2007/12/06,268.87
408,2008/08/28,80.76
335,2000/05/29,784.59
442,2005/08/16,691.22
312,2011/09/16,41.79
231,2012/12/03,55.04
960,2001/02/28,213.79
777,2002/05/14,448.03
702,2004/09/28,691.99
897,2013/09/04,754.7
232,2008/05/02,105.9
6,2006/05/27,75.15
400,2013/01/28,280
70,2013/07/14,552.83
807,2010/08/11,4.51
237,2001/03/05,305.25
898,2001/08/29,296.33
241,2003/03/23,752.1
896,2009/11/27,889.24
159,2004/11/27,579.79
997,2001/07/23,397.55
716,2010/03/18,400.59
879,2009/01/28,560.87
826,2014/12/31,557.48
402,2000/09/25,295.62
390,2001/07/18,802.79
641,2014/12/03,787.22
867,2001/07/30,908.03
692,2005/03/18,370.36
974,2001/04/26,922.95
393,2007/04/25,516.76
631,2005/12/27,430.87
881,2007/04/21,416.16
504,2004/01/20,992.41
88,2010/12/21,666.94
852,2001/02/11,136.82
216,2005/08/30,743.05
206,2009/09/27,965.19
371,2013/02/24,663.39
875,2007/03/11,248.36
139,2005/03/29,631.21
406,2010/06/19,18.34
199,2012/01/23,43.42
344,2004/10/14,110.12
652,2000/10/10,884.45
529,2011/02/24,63.61
462,2006/05/23,44.18
671,2009/02/17,756.13
779,2011/11/20,944.49
553,2001/05/15,226.6
99,2012/04/26,170.74
327,2003/01/08,354.07
253,2009/08/08,712.17
537,2013/07/23,457.41
48,2003/01/20,283.27
897,2003/07/06,939.02
388,2005/11/13,875.15
375,2013/04/14,863.44
822,2010/11/02,755.48
808,2011/11/27,760.51
245,2000/01/23,163.61
355,2001/06/17,0.89
900,2002/01/15,737.58
897,2014/05/07,196.25
635,2003/02/13,546.59
184,2009/04/04,225.21
900,2007/07/20,507.4
363,2005/11/22,535.05
120,2013/09/09,940.64
416,2000/03/31,284.37
628,2007/06/22,312.33
63,2010/11/16,998.27
539,2013/07/27,531.42
619,2012/04/15,640.03
609,2003/10/26,992.17
920,2014/09/10,155.63
497,2009/01/30,305.41
656,2002/03/16,522.56
972,2009/09/12,29.73
258,2002/12/01,396.07
520,2000/08/04,854.98
168,2008/07/10,464.97
176,2011/12/16,501.01
269,2005/09/08,337.74
893,2000/02/16,954.64
729,2003/07/28,18.84
321,2003/12/15,690.76
706,2012/05/28,3.9
180,2012/02/10,809.58
935,2003/02/01,532.15
605,2000/02/13,902.08
435,2000/01/14,252.41
686,2003/08/19,249.54
259,2004/08/14,264.23
61,2005/02/18,219.88
965,2010/08/25,326.49
587,2014/05/29,482.12
879,2003/07/29,727.64
883,2002/05/29,688.5
504,2004/10/16,493.02
65,2010/04/29,329.02
487,2009/06/09,979.44
851,2008/09/18,532.53
965,2003/10/08,552
201,2000/01/30,147.1
639,2002/02/06,636.39
405,2011/02/04,687.72
949,2012/11/26,537.06
807,2008/05/28,883.23
194,2010/04/10,658.77
761,2014/02/07,15.17
295,2005/09/23,181.61
569,2001/06/29,927.6
952,2014/02/22,437.16
