369,2005/06/14,916.42
521,2001/01/31,219.05
345,2008/06/26,406.77
131,2007/09/08,224.92
682,2007/06/16,316.73
803,2003/08/17,419.1
202,2010/07/19,721.23
397,2006/06/26,198.01
595,2013/07/12,496.86
233,2006/02/18,26.85
778,2003/03/17,137.33
800,2003/05/02,823.81
515,2011/05/17,821.12
979,2008/10/05,367.64
252,2000/10/22,105.38
800,2006/11/16,611.87
131,2014/04/27,550.83
410,2003/02/18,345.1
917,2005/12/09,201.24
92,2008/12/26,747.81
694,2009/03/16,942.86
354,2010/03/13,506.8
455,2014/06/30,256.12
444,2002/03/07,933.18
560,2001/08/31,7.5
424,2006/01/26,151.9
843,2008/01/26,585.35
42,2009/11/29,784.2
569,2002/09/26,591.45
683,2004/03/13,509.7
285,2003/12/23,300.54
115,2011/02/14,586.26
818,2001/08/27,393.53
229,2014/05/15,421.55
178,2000/12/30,866.19
918,2001/04/08,964.14
269,2013/05/13,182.28
329,2010/04/07,330.39
155,2004/07/10,457.43
698,2001/03/07,259
112,2013/03/27,864.39
269,2000/06/18,723.35
50,2004/06/13,289.68
331,2009/07/26,103.8
457,2006/01/23,151.27
769,2000/06/09,481.99
586,2006/01/15,924.12
940,2000/11/11,857.22
625,2011/11/29,388.91
213,2007/09/12,873.48
938,2014/03/10,604.68
157,2008/05/30,194.45
292,2012/05/14,651.97
300,2005/04/23,162.84
186,2012/08/02,952.56
917,2013/11/14,259.16
902,2010/05/31,457.97
974,2000/03/16,42.22
939,2000/12/03,833.8
151,2001/03/05,356.36
358,2011/09/04,431.26
848,2013/07/25,257.91
1,2007/06/17,923.26
47,2003/09/11,209.97
533,2010/01/12,938.59
613,2006/02/16,968.9
547,2002/03/16,415.12
100,2001/02/08,321.24
478,2007/03/06,129.52
200,2014/05/11,492.93
944,2014/02/18,475.72
335,2007/04/06,945.94
886,2005/09/03,944.38
662,2013/04/23,186.98
554,2006/03/12,398.44
969,2003/06/30,658.27
884,2005/12/19,501.65
982,2009/03/19,268.4
653,2001/09/16,3.86
959,2003/02/15,388.41
393,2002/09/06,843.53
515,2007/09/26,411.46
519,2002/10/03,629.59
360,2002/01/11,208.34
479,2007/02/09,304.85
663,2005/07/03,951.05
232,2007/02/21,75.17
716,2005/04/09,997.09
389,2009/05/04,775.41
177,2009/12/30,491.1
274,2005/05/26,106.47
454,2002/03/09,441.49
671,2008/06/28,849.25
511,2012/09/23,649.91
609,2014/12/25,581.99
273,2014/09/05,622.86
529,2003/08/12,296.87
386,2012/01/29,577.76
3,2010/07/22,940.36
509,2003/04/14,702.37
268,2003/11/02,457.65
63,2009/12/17,754.45
960,2003/07/09,683.74
249,2005/04/17,949.56
118,2011/06/22,29.32
355,2001/11/15,415.09
513,2003/11/22,606.12
617,2013/12/07,558.48
452,2001/09/04,330.26
661,2014/01/05,762.02
139,2002/02/03,848.51
153,2008/09/30,364.94
122,2011/10/06,427.68
206,2012/10/15,899.15
603,2003/10/05,414.83
678,2009/01/15,716.18
736,2011/02/20,560.65
11,2007/07/12,172.08
370,2005/05/09,552.67
298,2005/08/01,350.4
941,2000/04/18,42.37
296,2011/10/02,313.04
209,2009/10/27,392.53
583,2005/03/23,219.18
671,2007/03/28,298.99
533,2008/08/01,474.44
69,2008/07/14,447.09
810,2011/04/28,729.42
623,2006/06/12,895.33
668,2008/09/27,888.06
739,2010/03/29,998.62
280,2005/06/30,894.38
576,2012/03/27,308.62
719,2004/05/27,508.9
131,2002/12/24,48.63
875,2001/12/30,364.62
783,2012/02/19,841.21
941,2001/12/23,593.72
600,2009/01/28,367.49
932,2012/09/15,260.04
115,2002/05/19,412.18
692,2013/09/28,723.67
76,2001/03/08,265.35
233,2003/08/06,143.1
676,2010/01/09,34.81
190,2012/09/06,308.86
719,2001/06/04,7.01
39,2008/04/15,360.85
799,2003/09/27,573.16
183,2007/04/13,109.8
791,2001/08/19,314.16
855,2004/08/30,340.1
279,2013/05/03,875.93
52,2005/05/21,776.28
784,2001/07/28,137.5
780,2004/10/08,245.06
796,2012/06/20,609.25
653,2010/01/06,839.12
740,2011/02/21,839.45
305,2013/06/16,700.73
350,2013/07/01,52.64
898,2011/03/01,993.27
699,2013/08/08,104.65
86,2003/11/26,48.27
873,2011/12/02,783.32
408,2000/08/09,882.94
554,2003/05/16,291.29
563,2002/11/25,829.56
498,2012/08/25,554.05
267,2009/06/29,940.31
214,2005/03/09,550.17
82,2002/03/13,898.86
495,2005/07/19,768.28
980,2001/11/13,138.81
289,2004/01/09,871.83
695,2002/03/01,728.04
1,2005/12/10,773.77
987,2004/06/13,800.3
242,2008/07/21,273.55
130,2004/07/30,109.79
979,2012/06/14,731.93
268,2004/08/13,842.78
16,2013/08/08,608.47
618,2004/11/02,569.49
179,2003/12/14,75.12
269,2008/07/15,70.65
982,2011/10/02,968.78
506,2000/05/19,371.78
255,2006/08/21,537.73
517,2007/08/30,294.51
871,2014/06/30,362.33
95,2007/01/15,51.61
152,2013/03/25,439.09
125,2006/11/05,220.68
122,2000/09/03,269.32
631,2007/08/03,912.55
825,2008/09/14,307.78
361,2008/04/20,172.46
277,2001/04/15,830.79
873,2006/11/19,916.19
926,2003/01/08,66.27
366,2001/02/02,796.5
28,2011/09/27,785.24
50,2009/11/25,837.04
952,2006/12/07,843.99
988,2014/07/04,966.58
642,2006/07/20,852.48
213,2009/05/10,476.01
175,2003/08/14,53.8
356,2009/05/01,125.88
589,2005/05/13,65.77
640,2008/02/07,113.43
861,2003/02/09,653.52
138,2000/05/17,305.87
957,2007/08/22,573.48
540,2003/02/12,238.77
568,2009/07/19,518.4
970,2003/05/31,25.3
852,2004/09/28,671.25
516,2013/12/27,919.87
591,2007/08/25,574.71
973,2014/04/07,208.11
718,2012/11/24,283.2
708,2007/06/21,967.76
410,2014/12/09,786.58
740,2000/04/07,161.65
17,2006/07/21,787.69
114,2014/09/07,316.65
317,2009/12/27,249.4
675,2009/06/03,529.12
996,2000/11/14,978.67
887,2005/05/09,769.27
285,2005/05/22,523.23
534,2006/08/11,970.9
442,2013/08/08,67.81
629,2013/04/10,458.75
543,2007/04/16,937.92
253,2000/04/10,138.83
903,2010/06/01,965.68
824,2010/10/05,46.47
902,2008/11/13,919.47
202,2011/01/04,286.01
656,2008/07/27,632
888,2001/05/03,813.55
317,2014/12/29,422.74
136,2004/07/08,601.66
302,2012/06/02,55.47
181,2002/05/04,409.7
495,2008/12/30,311.11
500,2008/06/12,76.48
650,2013/08/30,412.91
880,2010/10/03,98.62
757,2008/11/04,996.86
47,2007/10/03,388.37
800,2011/12/23,165.57
911,2001/04/17,882.92
167,2011/09/29,848.59
944,2013/03/29,951.92
231,2007/02/15,277.11
608,2006/09/09,904.32
648,2000/10/22,783.18
869,2002/01/25,896.86
126,2014/02/26,383.28
314,2004/08/03,996.22
164,2000/03/28,89.63
434,2007/03/24,331.85
951,2002/08/21,607.61
434,2012/12/17,216.16
612,2011/02/08,880.68
46,2012/03/12,809.15
167,2005/06/17,800.5
99,2007/12/11,604.23
336,2013/05/19,635.63
132,2001/10/22,434.32
242,2001/02/28,280.63
187,2011/11/04,301.73
618,2012/01/13,83.79
438,2014/03/11,562.08
754,2002/04/06,678.43
804,2002/07/10,520.26
456,2005/11/22,182.95
851,2000/08/15,485.34
839,2012/08/16,220.36
287,2004/04/27,677.04
745,2011/05/27,170.86
48,2001/02/21,958.76
958,2010/06/02,750.8
929,2006/01/27,306.02
277,2004/04/16,610.1
657,2011/07/18,801.85
453,2006/09/02,965.29
880,2000/05/29,117.03
24,2011/02/08,7.86
696,2005/10/30,198.43
212,2001/06/27,724.1
989,2008/02/21,806.74
622,2001/04/03,972.01
299,2007/04/04,650.23
188,2004/01/26,929.57
130,2011/12/07,925.3
815,2005/03/17,963.47
601,2000/03/11,851.88
306,2003/02/18,283.58
852,2005/08/22,271.61
683,2002/02/11,522.39
947,2014/02/05,32.97
148,2004/06/28,293.21
57,2011/04/03,927.69
277,2012/12/06,381.54
734,2013/01/27,559.85
889,2008/10/13,163.45
442,2010/05/31,149.27
186,2010/05/03,135.41
254,2001/08/18,805.66
948,2000/05/16,704.5
952,2001/10/01,904.68
242,2000/01/11,107.15
675,2013/11/09,481.74
320,2004/01/12,90
313,2012/06/09,898.3
949,2014/06/02,747.59
510,2000/02/24,776.72
403,2009/09/22,228.41
707,2010/08/17,427.37
277,2001/05/31,312.22
580,2014/05/02,771.92
229,2004/11/03,656.12
94,2013/03/22,402.45
713,2000/07/02,691.2
208,2011/03/14,692.18
57,2009/10/23,224.42
621,2013/07/08,312
943,2002/11/10,116.89
59,2004/01/24,611.11
866,2005/03/20,435.92
836,2007/09/21,830.58
615,2006/09/06,40.1
151,2011/03/29,257.92
294,2000/10/30,87.57
2,2005/05/06,157.73
981,2004/03/12,752.71
238,2005/08/17,570.04
628,2014/05/12,897.98
814,2014/10/31,31.08
758,2009/10/24,339.28
630,2014/09/13,601.66
856,2005/03/19,36.04
684,2001/03/13,682.59
385,2005/08/10,263.64
238,2005/02/14,332.81
885,2001/12/23,925.79
800,2007/10/18,800.5
542,2009/07/05,339
232,2006/01/16,826.99
416,2008/06/25,379.18
169,2011/03/23,822.44
249,2014/02/08,991.21
136,2009/01/16,57.27
170,2012/04/02,4.13
238,2002/09/16,616.55
518,2012/02/24,604.78
818,2006/03/15,561.92
541,2010/11/17,949.26
154,2000/10/07,807.75
124,2009/09/03,339.61
527,2008/01/05,899.76
277,2004/09/06,379.77
226,2007/01/27,674.94
349,2001/03/22,124.26
783,2007/09/29,654.2
935,2011/03/13,630.84
901,2005/02/10,683.1
963,2002/08/16,567.07
254,2004/09/07,481.6
507,2000/05/12,755.23
625,2012/11/16,320.16
660,2005/06/01,282.05
114,2009/04/13,415.74
476,2008/09/04,171.12
915,2003/12/02,984.19
237,2000/02/28,599.44
754,2001/02/28,324.56
725,2010/04/28,324.21
190,2004/02/11,210
409,2001/06/27,823.65
55,2004/11/08,68.56
701,2010/11/23,704.95
489,2003/06/03,537.25
265,2013/06/23,112.24
197,2004/03/04,532.81
819,2004/06/11,207.08
156,2010/10/03,803.5
148,2011/10/19,679.54
169,2002/09/21,294.51
129,2006/10/17,678.14
522,2012/09/20,595.62
119,2013/06/29,377.08
843,2006/10/09,248.57
691,2008/03/06,595.38
895,2012/05/09,12.41
877,2009/07/28,770.51
52,2003/10/27,41.17
847,2013/09/22,102.59
722,2013/03/23,778.42
759,2001/03/28,618.67
832,2005/08/14,658.85
30,2005/05/01,163.49
955,2003/08/29,105.83
251,2013/12/24,165.41
571,2006/01/30,986.3
752,2008/07/12,326.86
52,2003/12/16,526.19
775,2003/02/21,878.52
590,2012/04/17,580.62
394,2006/01/13,556.48
434,2009/02/05,207.93
981,2006/03/15,212.25
738,2006/10/14,313.09
154,2001/01/17,755.77
156,2012/04/16,38.14
944,2011/05/06,631.32
450,2011/06/16,901.75
159,2013/09/08,12.42
201,2012/06/24,978.59
540,2008/06/01,513.94
828,2004/12/21,698.6
741,2008/09/08,202.68
157,2006/11/12,906.15
640,2013/01/09,650.23
752,2006/01/14,405.11
261,2008/02/01,427.93
315,2010/04/02,316.83
518,2013/10/02,869.62
341,2008/03/21,667.81
832,2006/11/01,807.9
978,2001/03/03,910.08
752,2007/09/15,867.06
273,2008/08/22,753.04
116,2000/06/23,425.44
675,2001/08/09,176.82
132,2005/12/11,552.71
297,2006/03/22,715.46
979,2009/10/14,707
576,2003/04/23,689.43
783,2014/12/05,223.46
267,2001/04/12,659.76
834,2008/02/26,230.92
45,2014/05/15,836.36
787,2009/08/29,546.83
802,2003/06/14,848.2
438,2003/03/13,882.52
826,2001/06/13,256.14
68,2009/11/28,759.3
993,2006/11/10,528.75
327,2007/04/23,420.42
333,2001/02/13,207.67
454,2001/08/30,610.58
580,2014/01/23,449.24
624,2000/12/04,882.62
450,2007/09/16,563.27
287,2005/07/27,434.22
501,2013/01/22,82.82
203,2012/01/11,844.3
61,2013/03/31,30.29
737,2012/08/17,292.38
964,2005/07/25,617.99
312,2004/02/09,340.42
613,2010/07/29,594.62
111,2007/10/27,428.46
436,2008/10/25,763.87
573,2009/04/30,287.52
370,2004/12/16,35.97
70,2013/08/19,266.42
819,2012/07/07,386.88
222,2008/10/14,477.45
623,2010/08/27,689.88
68,2001/02/07,919.16
153,2003/01/05,929.87
429,2002/11/08,674.69
655,2010/12/19,425.44
251,2010/07/13,610.72
910,2013/09/25,467.82
626,2008/06/22,24.93
138,2002/12/19,70.39
46,2009/03/17,578.11
791,2004/02/15,126.41
251,2004/08/17,878.49
671,2010/02/09,246.76
273,2000/04/22,898.64
449,2012/04/11,430.64
162,2010/01/16,246.44
618,2010/10/06,780.16
579,2000/12/08,287.12
651,2003/04/06,960.06
901,2007/09/02,439.93
894,2001/06/28,515.27
758,2010/12/10,224.64
342,2006/04/12,465.75
720,2007/05/31,995.52
339,2009/06/27,507.13
748,2013/09/06,817.02
359,2006/02/12,350.97
131,2005/10/02,759.23
632,2001/08/17,164.89
434,2002/10/21,535.55
610,2008/04/03,133.49
513,2013/07/05,991.87
552,2010/07/22,999.43
831,2007/02/11,466.54
975,2008/12/10,192
741,2009/06/04,565.73
543,2009/02/04,170.53
701,2013/04/24,888.5
391,2005/01/14,752.4
101,2006/02/05,749.72
628,2012/01/14,41.55
909,2004/09/11,906.91
471,2008/02/27,691.8
666,2012/05/19,725.58
424,2013/09/05,431.68
830,2008/12/12,506.38
154,2012/08/02,328.91
245,2005/01/21,841.89
956,2007/07/05,205.19
717,2004/11/27,728.61
681,2004/07/19,929.08
90,2004/10/02,695.68
974,2010/08/06,256.82
612,2001/03/24,752.19
646,2010/11/11,180.55
271,2006/05/03,433.29
587,2007/05/02,839.68
542,2005/11/20,436
35,2001/03/31,395.48
676,2012/09/13,182.51
748,2013/07/15,538.56
408,2012/02/01,393.19
470,2012/07/14,655.3
91,2005/12/15,267.29
4,2006/06/17,16.88
352,2008/04/13,886.24
638,2000/05/09,554.38
264,2001/01/18,814.5
430,2005/04/08,959.37
584,2001/08/07,775.94
797,2002/10/04,599.25
376,2011/10/31,538.67
74,2009/10/04,395.18
818,2012/07/29,418.35
783,2008/08/29,693
285,2006/02/21,886.45
856,2007/12/19,817.75
196,2001/09/25,783.54
608,2011/02/16,474.89
543,2010/03/14,336.65
825,2001/08/23,217.76
900,2009/09/24,168.74
385,2010/05/17,595.08
546,2014/07/31,484.6
580,2014/06/01,314.66
284,2000/01/19,695.81
794,2011/11/15,282.56
822,2000/06/25,591.71
542,2008/12/28,909.67
422,2013/12/17,318.99
327,2010/10/28,811.53
56,2006/08/05,551.04
823,2006/10/01,390.01
599,2003/01/15,323.89
414,2012/12/22,687.17
725,2014/10/15,709.66
698,2012/05/04,988.75
590,2011/02/10,272.36
725,2013/07/21,556.43
454,2010/08/11,695.89
180,2006/02/27,449.21
244,2012/07/08,40.03
487,2007/09/22,2.73
523,2003/07/23,326.69
634,2014/10/10,255.13
69,2008/07/11,4.77
31,2001/08/18,505.6
43,2013/04/17,816.03
390,2014/03/01,569.39
276,2003/02/22,573.86
955,2009/02/01,936.9
112,2000/05/22,868.85
25,2012/12/31,474.28
153,2001/06/18,86.58
944,2004/08/27,25.22
39,2012/05/09,828.85
153,2002/04/30,25.35
821,2011/01/25,696.14
914,2004/09/17,247.95
116,2013/07/04,849.66
43,2013/10/02,18.27
355,2001/11/24,121.11
100,2012/06/29,607.82
313,2007/04/12,79.59
48,2014/12/24,224.99
968,2005/11/22,161.18
827,2013/07/18,716.56
830,2006/08/14,89.46
963,2002/11/01,180.27
346,2002/02/28,596.15
678,2010/07/12,542.81
960,2005/09/16,230.99
712,2001/12/04,393.99
483,2012/05/10,528.86
126,2005/10/30,84.61
109,2014/09/05,289.95
669,2007/02/14,126.98
69,2014/09/04,394.39
369,2004/01/23,99.22
389,2009/02/05,693.77
810,2012/05/24,599.8
310,2014/09/25,737.52
890,2011/07/02,863.48
794,2002/12/18,647.7
659,2014/12/16,704.01
764,2006/05/18,458.98
449,2014/08/02,747.66
543,2005/08/11,906.46
76,2007/01/11,954.48
416,2004/11/09,548.72
768,2008/01/12,164.13
874,2001/05/24,440.08
907,2005/08/17,558.8
366,2004/09/25,360.24
666,2002/04/09,199.05
596,2001/05/10,23.35
296,2005/02/02,86.55
370,2000/08/25,235
580,2008/11/13,951.32
319,2000/11/25,767.26
303,2012/01/15,296.21
979,2002/08/06,759.73
526,2003/12/27,287.42
766,2002/06/29,819
530,2005/01/17,221.45
339,2003/09/08,131.61
386,2004/04/09,374.27
807,2010/07/26,883.9
650,2002/10/26,631.39
635,2009/02/14,17.54
931,2014/08/13,974.08
947,2001/01/16,867.94
430,2006/11/25,460.58
401,2009/11/14,923.58
765,2002/02/07,76.22
338,2004/11/11,804.06
96,2004/04/30,754.95
452,2001/07/21,439.25
610,2009/03/09,0.55
18,2004/07/28,308.21
246,2011/06/12,98.74
637,2006/01/05,788.9
194,2005/06/25,635.04
864,2011/11/18,113
654,2014/09/16,375.11
999,2003/09/08,908.23
144,2011/04/02,967.54
412,2014/06/04,747.29
455,2000/08/27,69.76
606,2013/07/24,769.16
10,2010/08/02,537.44
136,2012/03/24,169.35
213,2001/06/03,151.8
450,2007/01/02,899.78
192,2008/11/22,867.44
303,2000/03/03,119.01
220,2005/05/31,860.29
180,2013/04/02,988.55
266,2005/05/06,339.03
857,2004/02/14,131.41
210,2014/01/07,487.52
30,2009/02/26,122.89
125,2011/12/17,347.47
444,2001/05/07,550.01
928,2004/01/09,481.42
606,2010/03/25,592.48
198,2000/06/17,912.5
283,2008/11/07,491.02
136,2007/11/20,889.8
522,2001/07/09,285.9
988,2003/11/24,231.09
449,2001/02/03,544.46
143,2009/02/25,338.13
276,2010/01/06,526.82
248,2000/01/12,936.42
54,2000/10/15,48.63
595,2013/02/08,370.03
397,2005/04/01,732.1
383,2011/05/29,74.7
583,2009/12/28,45.45
956,2014/09/28,86.33
844,2003/12/13,528.83
157,2012/07/24,26.89
336,2010/03/28,513.27
166,2005/11/11,593.65
919,2011/01/01,941.3
450,2000/12/16,787.33
772,2014/05/04,181.84
36,2006/09/25,817.34
71,2010/01/27,950.93
679,2001/06/21,164.39
850,2003/01/28,160.84
228,2006/08/14,746.44
847,2002/12/31,143.6
536,2003/07/06,590.3
553,2011/01/08,758.95
176,2000/06/06,159.7
821,2003/06/27,288.47
643,2012/04/13,318.27
251,2011/12/16,234.49
962,2011/10/15,331.79
798,2007/02/16,541.31
238,2002/12/18,844.53
796,2013/03/27,801.97
758,2014/02/24,138.08
571,2013/12/26,532.37
531,2011/05/01,421.11
27,2010/10/11,20.5
851,2012/03/03,363.7
761,2013/06/05,885.23
790,2003/12/04,522.57
910,2000/11/16,710.32
344,2007/06/29,879.23
83,2006/09/13,717.95
972,2009/12/14,95.29
800,2004/08/18,783.45
601,2012/08/17,670.61
849,2003/11/19,401.25
644,2006/02/06,352.88
21,2008/04/04,831.9
282,2008/05/19,504.67
628,2010/05/20,291.02
184,2008/05/14,784.3
963,2007/09/04,994.12
354,2010/07/13,274.51
518,2010/09/27,313.6
332,2014/06/03,913.6
473,2001/10/05,515.6
72,2009/07/28,800.17
341,2002/12/15,162.08
124,2000/04/23,190.82
355,2001/09/03,533.79
431,2006/04/28,60.61
767,2012/08/10,460.49
809,2005/07/24,203.2
859,2002/04/11,950.76
548,2002/02/10,501.62
773,2009/01/13,570.13
147,2011/11/06,174.26
495,2007/10/14,808.46
445,2009/04/24,202.05
491,2001/02/18,748.62
78,2007/05/16,465.32
904,2013/02/02,352.15
755,2014/07/28,287.4
517,2009/04/25,126.77
680,2005/03/20,509.79
728,2014/10/08,956.75
439,2001/12/01,54.69
489,2005/12/12,442.34
888,2001/02/02,295.23
449,2010/11/14,299.02
80,2008/05/13,816.79
211,2010/07/11,661.99
511,2014/02/11,161.46
619,2006/06/05,584.84
561,2002/05/29,486.77
259,2011/01/02,533.75
696,2010/08/06,305.09
414,2009/03/16,286.96
126,2013/03/22,404.59
447,2013/12/02,742.59
987,2012/05/26,971.56
266,2012/07/28,712.24
847,2006/02/08,858.33
934,2004/08/26,689.74
420,2005/04/19,875.54
109,2012/02/27,800.92
537,2000/01/21,171.5
536,2013/09/26,984.39
207,2001/03/18,918.67
243,2006/11/02,861.86
610,2014/04/07,115.12
522,2014/01/15,522.07
975,2001/07/07,770.82
382,2002/06/03,468.29
180,2009/11/24,760.34
463,2006/01/07,529.21
808,2001/07/13,346.77
583,2002/12/19,478.09
840,2005/12/05,711.97
503,2000/12/30,176.67
299,2007/08/03,644.87
9,2003/11/03,100.28
915,2008/12/28,957.74
251,2007/05/23,307.93
409,2009/05/06,817.59
547,2006/07/06,106.33
908,2009/03/17,330.38
573,2004/11/26,488.1
117,2009/03/20,715.65
349,2012/05/04,680.56
66,2012/11/08,811.38
618,2012/03/09,960.47
501,2002/12/31,488.78
553,2001/09/10,17.73
777,2003/12/24,605.26
434,2005/07/11,195.4
585,2006/02/18,135.11
674,2000/08/14,609.47
444,2003/08/14,82.35
69,2010/03/26,534.03
616,2001/08/07,170.04
519,2001/01/12,212.55
354,2002/07/28,325.5
295,2002/07/06,965.4
792,2001/03/21,832.12
968,2010/06/29,762.54
420,2011/03/23,122.79
91,2012/09/01,330.4
78,2004/05/10,459.63
469,2009/07/24,985.99
708,2014/11/27,823.47
922,2011/02/01,219.49
272,2002/03/19,855.7
229,2008/04/09,171.83
182,2011/11/19,518.29
436,2004/08/21,523.78
945,2012/09/01,613.67
267,2003/05/13,489.77
209,2011/08/26,517.98
964,2005/12/27,10.03
643,2007/07/07,495.89
273,2004/08/11,388.8
69,2001/07/06,85.26
295,2003/04/15,419.87
741,2007/01/11,50.46
816,2008/04/28,973.31
597,2010/10/02,825.85
972,2011/05/01,442.55
205,2014/02/21,709.64
644,2009/11/08,837.18
910,2003/03/21,62.85
244,2010/08/02,477.55
398,2008/03/08,642.21
99,2007/07/03,638.02
588,2004/02/04,906.73
505,2008/07/28,389.66
962,2004/12/23,628.99
917,2008/11/22,714.47
354,2002/10/03,589.37
105,2008/04/13,464.13
311,2014/12/04,196.58
140,2011/02/26,288.18
402,2012/11/06,956.06
899,2013/07/26,492.88
293,2009/04/24,179.01
148,2010/09/05,250.76
311,2004/05/26,803.04
344,2013/07/02,365.33
989,2011/07/15,780.25
378,2013/08/27,212.22
321,2002/09/26,11.08
913,2009/04/24,698.54
585,2007/09/16,82.63
480,2013/08/26,383.26
775,2014/06/20,156.92
438,2004/04/15,921.05
65,2008/07/08,786.98
550,2002/12/19,977.82
541,2011/03/10,484.63
500,2008/01/09,823.72
627,2000/04/28,780
633,2013/02/28,155.39
854,2014/05/06,787.85
620,2006/12/05,907.98
8,2005/08/02,902.5
206,2014/10/29,74.48
873,2003/09/15,891.68
713,2009/02/10,898.31
429,2014/07/05,39.45
686,2013/01/11,398.77
591,2012/01/11,29.25
769,2000/09/24,540.25
38,2004/05/30,368.41
250,2010/10/16,587.21
530,2004/09/17,483.39
946,2002/03/18,279.47
683,2003/06/22,287.53
815,2006/11/29,506.91
431,2000/07/03,407.63
500,2001/04/01,609.12
573,2006/10/12,197.7
465,2002/07/20,334.79
643,2013/10/10,753.51
468,2009/10/18,784.41
360,2011/01/01,935.45
643,2012/04/26,359.07
695,2009/09/23,712.64
534,2007/11/21,232.87
466,2007/11/06,243.97
164,2007/12/11,156.38
63,2005/07/13,32.05
385,2011/08/12,337.58
353,2008/11/19,229.3
209,2003/07/10,702.9
173,2002/03/01,980.51
437,2012/11/24,337.89
783,2005/02/10,276.92
49,2002/02/22,279.92
313,2001/04/23,630.95
567,2008/12/10,878.49
8,2007/08/29,401.29
338,2000/03/03,554.57
859,2014/04/18,480.74
474,2010/06/12,242.23
337,2014/08/03,466.26
544,2012/07/13,955.97
542,2000/04/17,256.72
102,2010/05/07,526.19
889,2003/03/12,149.47
989,2005/05/08,424.72
325,2006/01/19,45.82
11,2000/12/05,962.46
858,2007/11/09,926.51
208,2002/07/21,790.64
168,2011/06/10,654.78
989,2001/03/28,246.42
664,2012/07/14,723.22
625,2005/12/21,429.19
646,2013/11/23,333.96
504,2010/01/27,115.22
471,2012/08/01,225.02
609,2011/09/10,461.07
67,2004/07/21,700.44
972,2008/09/09,517.68
32,2001/12/22,141.83
229,2010/03/30,592.76
867,2009/04/06,864.51
817,2007/08/23,534.31
483,2012/10/04,5.49
915,2004/10/19,747.21
235,2000/10/04,401.3
122,2013/12/02,742.2
660,2004/10/18,323.56
290,2007/02/11,904.78
69,2010/11/25,916
997,2000/12/19,974.52
617,2013/04/17,129.37
581,2004/12/22,63.36
227,2003/06/16,525.88
295,2014/02/19,397.9
456,2009/08/30,152.5
167,2007/04/13,935.06
322,2012/10/11,626.68
275,2006/10/19,523.34
772,2013/10/02,987.53
518,2001/03/27,923.14
975,2012/06/25,823.46
971,2013/10/22,177.57
488,2006/10/09,760.6
675,2002/09/28,68.82
204,2008/10/09,887.31
828,2009/09/06,591.52
833,2010/07/29,884.48
982,2003/03/09,21.49
690,2007/11/19,49.86
460,2004/09/04,611.17
943,2014/03/27,552.16
901,2009/09/12,669.11
23,2009/05/26,866.11
814,2013/03/25,603.69
859,2014/03/25,647.46
589,2000/03/24,867.22
208,2013/12/16,264
355,2006/10/14,917.49
616,2005/06/26,748.16
430,2005/02/16,725.43
238,2004/08/25,255.66
129,2006/02/12,760.09
821,2004/10/21,862.88
802,2008/02/19,149.8
196,2004/11/02,110.14
447,2008/09/19,81.17
88,2014/04/03,477.81
165,2006/04/09,797.05
966,2009/07/11,581.75
85,2014/11/16,490.43
747,2010/02/23,392.27
828,2003/08/01,273.89
938,2011/02/23,50.63
615,2009/12/22,401.29
473,2002/11/28,694.58
120,2011/03/02,309.67
792,2003/03/10,163.69
217,2008/07/14,471.13
848,2003/04/03,70.23
219,2013/05/07,745.29
108,2013/07/14,764.02
50,2009/08/23,7.47
807,2008/11/06,444.1
537,2001/03/02,514.03
362,2002/10/19,566.36
500,2012/05/27,326.91
376,2003/02/01,736.67
215,2002/12/13,341.83
544,2003/09/02,173.27
954,2006/12/21,89.71
533,2009/04/23,261.31
205,2011/06/15,665.03
430,2001/10/07,633.49
519,2008/01/17,387.85
198,2013/09/14,5.63
726,2010/04/06,252.85
607,2005/05/18,819.13
948,2000/03/06,837.97
496,2012/12/19,724.12
614,2014/09/11,229.93
192,2003/11/08,442.13
40,2004/07/16,123.03
774,2005/08/03,423.16
345,2001/10/13,620.85
798,2001/05/29,543.25
120,2011/01/28,337.65
690,2005/01/30,441
33,2010/06/09,184.33
611,2007/01/12,768.27
384,2006/08/07,121.87
107,2007/06/08,916.47
280,2012/12/02,168.84
849,2010/10/27,696.16
294,2004/05/22,917.01
95,2013/01/14,999.78
88,2009/09/05,704.36
43,2012/10/26,903.26
901,2000/02/08,744.18
601,2011/11/12,686.71
536,2005/10/27,847.09
842,2008/10/30,334.65
950,2005/04/29,692.7
499,2007/11/22,655.1
456,2011/07/15,813.84
908,2009/07/16,910.99
127,2005/12/10,810.12
275,2012/06/30,947.85
843,2004/12/22,682.83
413,2002/02/22,123.7
294,2008/08/26,309.37
289,2013/11/21,781.69
371,2008/02/16,794.89
769,2005/07/30,665.7
5,2011/01/29,951.03
133,2009/12/14,163.83
463,2007/12/10,266.43
110,2003/12/31,907.55
783,2000/12/21,119.55
580,2010/09/06,371.05
102,2008/01/18,420.63
773,2006/06/29,260.08
720,2013/08/31,492.44
163,2001/06/04,686.46
964,2013/03/24,557.76
664,2007/12/02,164.99
768,2004/01/14,299.93
369,2012/08/07,98.62
130,2014/01/12,318.58
148,2014/02/12,623.83
543,2004/06/13,990.05
103,2005/09/10,946.3
697,2007/09/22,946.27
910,2008/03/18,813.42
96,2004/02/20,650.01
545,2011/08/17,738.98
31,2002/12/07,23.28
